timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-11-30 05:04:40.059439 UTC,68,-490,120,103037.3125,-340,242
2024-11-30 05:04:45.083183 UTC,70,-488,120,103036.8984375,-343,232
2024-11-30 05:04:50.035199 UTC,72,-483,120,103036.4453125,-329,242
2024-11-30 05:04:55.169343 UTC,68,-482,122,103035.6015625,-331,248
2024-11-30 05:05:00.148959 UTC,70,-484,110,103035.328125,-336,229
2024-11-30 05:05:05.053439 UTC,67,-487,124,103035.375,-334,243
2024-11-30 05:05:10.109087 UTC,68,-482,122,103036.421875,-340,225
2024-11-30 05:05:15.100383 UTC,68,-480,100,103036.09375,-343,239
2024-11-30 05:05:20.129439 UTC,69,-479,147,103037.421875,-333,242
2024-11-30 05:05:25.032959 UTC,69,-475,131,103036.9765625,-331,254
2024-11-30 05:05:30.118431 UTC,68,-479,138,103037.140625,-331,250
2024-11-30 05:05:35.083663 UTC,69,-476,141,103037.8671875,-334,256
2024-11-30 05:05:40.153807 UTC,68,-476,130,103037.65625,-332,251
2024-11-30 05:05:45.143839 UTC,70,-476,138,103037.390625,-329,250
2024-11-30 05:05:50.140255 UTC,69,-472,143,103038.203125,-331,259
2024-11-30 05:05:55.100527 UTC,66,-476,139,103037.515625,-336,260
2024-11-30 05:06:00.069983 UTC,66,-478,128,103037.09375,-327,246
2024-11-30 05:06:05.588527 UTC,70,-475,131,103036.015625,-336,241
2024-11-30 05:06:10.042671 UTC,64,-479,141,103036.265625,-324,244
2024-11-30 05:06:15.124127 UTC,67,-476,137,103036.0390625,-332,253
2024-11-30 05:06:20.171551 UTC,70,-475,139,103036.4765625,-334,257
2024-11-30 05:06:25.395791 UTC,70,-475,139,103036.8046875,-340,242
2024-11-30 05:06:30.141327 UTC,70,-476,138,103036.0234375,-320,246
2024-11-30 05:06:35.163823 UTC,74,-476,139,103035.765625,-345,243
2024-11-30 05:06:40.134607 UTC,77,-476,139,103035.6640625,-339,256
2024-11-30 05:06:45.067263 UTC,74,-476,138,103035.2578125,-322,253
2024-11-30 05:06:50.093663 UTC,74,-483,153,103035.8828125,-327,260
2024-11-30 05:06:55.143103 UTC,73,-483,155,103034.8984375,-333,248
2024-11-30 05:07:00.286159 UTC,69,-475,145,103034.5859375,-332,254
2024-11-30 05:07:05.039391 UTC,72,-479,137,103034.9453125,-338,251
2024-11-30 05:07:10.127887 UTC,73,-442,120,103033.3046875,-324,247
2024-11-30 05:07:15.116271 UTC,73,-472,147,103032.8828125,-320,250
2024-11-30 05:07:20.163039 UTC,76,-467,135,103033.484375,-324,268
2024-11-30 05:07:25.061135 UTC,77,-467,131,103033.0390625,-317,241
2024-11-30 05:07:30.106431 UTC,72,-464,133,103033.2734375,-324,255
2024-11-30 05:07:35.046879 UTC,69,-472,139,103032.6796875,-331,255
2024-11-30 05:07:40.176879 UTC,69,-475,147,103034.5703125,-334,242
2024-11-30 05:07:45.039391 UTC,67,-463,142,103034.9140625,-336,250
2024-11-30 05:07:50.122783 UTC,68,-471,141,103034.2578125,-338,251
2024-11-30 05:07:55.122463 UTC,68,-466,141,103033.4375,-311,248
2024-11-30 05:08:00.101311 UTC,65,-474,138,103033.859375,-331,254
2024-11-30 05:08:05.110847 UTC,66,-472,128,103034.4921875,-338,246
2024-11-30 05:08:10.138015 UTC,68,-466,130,103035.4140625,-323,260
2024-11-30 05:08:15.142927 UTC,68,-471,147,103034.421875,-327,249
2024-11-30 05:08:20.092463 UTC,67,-472,127,103034.0078125,-322,243
2024-11-30 05:08:25.136079 UTC,67,-470,138,103033.953125,-334,244
2024-11-30 05:08:30.121647 UTC,69,-478,137,103035.09375,-327,255
2024-11-30 05:08:35.127215 UTC,69,-468,137,103033.8515625,-336,246
2024-11-30 05:08:40.085135 UTC,70,-471,126,103034.0078125,-333,240
2024-11-30 05:08:45.081791 UTC,72,-470,138,103033.1640625,-315,251
2024-11-30 05:08:50.138143 UTC,70,-467,131,103034.3984375,-327,243
2024-11-30 05:08:55.054015 UTC,69,-474,142,103034.2265625,-327,252
2024-11-30 05:09:00.145055 UTC,70,-479,145,103035.5390625,-327,254
2024-11-30 05:09:05.089519 UTC,70,-474,137,103034.296875,-327,233
2024-11-30 05:09:10.133135 UTC,69,-471,133,103035.5546875,-324,253
2024-11-30 05:09:15.082911 UTC,65,-474,145,103034.2890625,-313,240
2024-11-30 05:09:20.103983 UTC,67,-472,142,103035.6171875,-336,241
2024-11-30 05:09:25.106463 UTC,68,-464,147,103034.015625,-324,257
2024-11-30 05:09:30.111711 UTC,72,-467,126,103032.8359375,-322,246
2024-11-30 05:09:35.199007 UTC,69,-464,130,103033.328125,-336,254
2024-11-30 05:09:40.091631 UTC,68,-474,128,103034.5,-346,254
2024-11-30 05:09:45.095231 UTC,70,-468,138,103034.59375,-338,251
2024-11-30 05:09:50.043455 UTC,70,-466,139,103034.7265625,-348,266
2024-11-30 05:09:55.040447 UTC,67,-472,134,103033.5859375,-326,240
2024-11-30 05:10:00.104239 UTC,70,-470,135,103033.1171875,-327,251
2024-11-30 05:10:05.033647 UTC,71,-468,134,103034.15625,-327,249
2024-11-30 05:10:10.068207 UTC,70,-468,139,103033.765625,-327,249
2024-11-30 05:10:15.156431 UTC,69,-464,133,103034.3359375,-311,251
2024-11-30 05:10:20.058447 UTC,68,-474,147,103034.59375,-331,260
2024-11-30 05:10:25.110511 UTC,69,-472,134,103035.03125,-331,242
2024-11-30 05:10:30.043407 UTC,69,-464,133,103034.4140625,-334,239
2024-11-30 05:10:35.085759 UTC,69,-470,138,103034.4375,-331,253
2024-11-30 05:10:40.248767 UTC,73,-467,134,103034.6015625,-333,252
2024-11-30 05:10:45.120447 UTC,69,-464,137,103034.0390625,-320,256
2024-11-30 05:10:50.028687 UTC,70,-472,130,103034.734375,-324,240
2024-11-30 05:10:55.115743 UTC,69,-468,126,103034.921875,-338,248
2024-11-30 05:11:00.120623 UTC,70,-476,139,103035.2421875,-327,254
2024-11-30 05:11:05.094735 UTC,70,-472,142,103033.9921875,-329,250
2024-11-30 05:11:10.169007 UTC,69,-471,133,103035.5546875,-327,242
2024-11-30 05:11:15.041391 UTC,71,-474,138,103035.296875,-333,238
2024-11-30 05:11:20.091119 UTC,70,-464,131,103036.0625,-324,253
2024-11-30 05:11:25.038399 UTC,70,-475,130,103036.9296875,-341,255
2024-11-30 05:11:30.077199 UTC,69,-471,130,103036.28125,-336,258
2024-11-30 05:11:35.113647 UTC,70,-468,131,103037.6328125,-310,237
2024-11-30 05:11:40.113167 UTC,72,-462,128,103037.2578125,-329,248
2024-11-30 05:11:45.278959 UTC,69,-468,134,103037.3125,-327,259
2024-11-30 05:11:50.099887 UTC,71,-472,150,103037.375,-333,239
2024-11-30 05:11:55.057807 UTC,71,-472,130,103038.046875,-315,255
2024-11-30 05:12:00.113567 UTC,71,-468,127,103036.7421875,-339,242
2024-11-30 05:12:05.029999 UTC,73,-471,130,103038.9140625,-329,247
2024-11-30 05:12:10.040543 UTC,73,-470,142,103039.265625,-318,255
2024-11-30 05:12:15.086863 UTC,71,-471,147,103040.0625,-343,255
2024-11-30 05:12:20.166751 UTC,73,-474,130,103039.7265625,-326,242
2024-11-30 05:12:25.189343 UTC,74,-471,133,103039.8125,-319,250
2024-11-30 05:12:30.061471 UTC,70,-463,131,103038.9140625,-325,238
2024-11-30 05:12:35.165807 UTC,73,-470,123,103039.3671875,-333,244
2024-11-30 05:12:40.088751 UTC,69,-480,142,103040.75,-325,249
2024-11-30 05:12:45.143279 UTC,68,-478,141,103041.25,-327,271
2024-11-30 05:12:50.091951 UTC,70,-466,135,103041.8125,-318,252
2024-11-30 05:12:55.087343 UTC,68,-472,145,103041.703125,-333,243
2024-11-30 05:13:00.137215 UTC,70,-463,124,103041.484375,-334,266
2024-11-30 05:13:05.076303 UTC,71,-470,133,103041.3125,-336,247
2024-11-30 05:13:10.063039 UTC,73,-455,110,103043.09375,-334,250
2024-11-30 05:13:15.114783 UTC,73,-514,157,103043.390625,-331,223
2024-11-30 05:13:20.149151 UTC,68,-507,150,103043.40625,-321,215
2024-11-30 05:13:25.063423 UTC,73,-518,147,103043.578125,-338,212
2024-11-30 05:13:30.101631 UTC,71,-511,160,103042.9375,-338,229
2024-11-30 05:13:35.246687 UTC,71,-511,153,103044.1953125,-326,226
2024-11-30 05:13:40.059919 UTC,73,-511,149,103043.9765625,-337,203
2024-11-30 05:13:45.167167 UTC,70,-508,157,103043.8984375,-326,207
2024-11-30 05:13:50.070799 UTC,69,-511,158,103044.7578125,-331,216
2024-11-30 05:13:55.111279 UTC,71,-492,126,103044.3515625,-321,223
2024-11-30 05:14:00.071183 UTC,72,-484,134,103045,-340,211
2024-11-30 05:14:05.053855 UTC,68,-499,133,103045.328125,-321,212
2024-11-30 05:14:10.097999 UTC,71,-491,139,103046.6328125,-323,209
2024-11-30 05:14:15.040207 UTC,72,-487,135,103045.4921875,-326,202
2024-11-30 05:14:20.087935 UTC,72,-488,133,103044.921875,-326,222
2024-11-30 05:14:25.036287 UTC,72,-494,138,103044.234375,-309,227
2024-11-30 05:14:30.144303 UTC,71,-495,134,103044.0703125,-310,228
2024-11-30 05:14:35.086975 UTC,73,-495,145,103043.625,-321,230
2024-11-30 05:14:40.082847 UTC,73,-491,135,103044.5234375,-321,215
2024-11-30 05:14:45.226623 UTC,73,-492,142,103044.8671875,-326,213
2024-11-30 05:14:50.149535 UTC,73,-496,149,103045.078125,-330,222
2024-11-30 05:14:55.054879 UTC,69,-491,145,103044.3671875,-312,214
2024-11-30 05:15:00.110719 UTC,71,-494,135,103045.578125,-338,217
2024-11-30 05:15:05.053871 UTC,72,-512,151,103045.8515625,-319,207
2024-11-30 05:15:10.149919 UTC,73,-507,134,103046.1640625,-324,218
2024-11-30 05:15:15.266831 UTC,74,-504,138,103045.5078125,-317,213
2024-11-30 05:15:20.024783 UTC,73,-503,142,103045.78125,-324,237
2024-11-30 05:15:25.073631 UTC,77,-511,135,103046.6171875,-331,217
2024-11-30 05:15:30.122975 UTC,74,-502,146,103045.8203125,-331,210
2024-11-30 05:15:35.063455 UTC,74,-499,149,103046.125,-310,209
2024-11-30 05:15:40.187407 UTC,74,-507,139,103045.71875,-343,220
2024-11-30 05:15:45.061455 UTC,74,-508,159,103044.75,-333,208
2024-11-30 05:15:50.090943 UTC,73,-495,145,103045.7890625,-317,216
2024-11-30 05:15:55.091119 UTC,76,-506,145,103045.5234375,-335,226
2024-11-30 05:16:00.131711 UTC,76,-502,155,103046.1171875,-312,215
2024-11-30 05:16:05.090623 UTC,74,-510,157,103045.734375,-324,209
2024-11-30 05:16:10.087791 UTC,74,-503,153,103045.59375,-330,219
2024-11-30 05:16:15.100175 UTC,74,-504,143,103045.0625,-328,216
2024-11-30 05:16:20.057903 UTC,73,-500,150,103045.5,-331,217
2024-11-30 05:16:25.073215 UTC,73,-500,142,103044.6015625,-326,222
2024-11-30 05:16:30.144287 UTC,73,-498,151,103044.5234375,-337,217
2024-11-30 05:16:35.095855 UTC,77,-510,155,103044.828125,-330,228
2024-11-30 05:16:40.057119 UTC,74,-504,143,103044.578125,-330,225
2024-11-30 05:16:45.129263 UTC,77,-503,147,103044.5546875,-316,224
2024-11-30 05:16:50.127599 UTC,74,-512,147,103044.28125,-337,220
2024-11-30 05:16:55.075967 UTC,72,-508,153,103044.25,-326,214
2024-11-30 05:17:00.149871 UTC,72,-502,155,103043.1953125,-328,228
2024-11-30 05:17:05.069279 UTC,73,-508,153,103043.4765625,-335,226
2024-11-30 05:17:10.056591 UTC,74,-503,145,103044.0625,-314,227
2024-11-30 05:17:15.061215 UTC,74,-504,153,103044.703125,-315,237
2024-11-30 05:17:20.124335 UTC,76,-503,151,103043.109375,-331,226
2024-11-30 05:17:25.077103 UTC,74,-502,157,103043.40625,-344,219
2024-11-30 05:17:30.104927 UTC,77,-510,158,103042.375,-326,225
2024-11-30 05:17:35.098303 UTC,75,-503,158,103042.171875,-321,228
2024-11-30 05:17:40.080095 UTC,71,-499,158,103042.1484375,-324,220
2024-11-30 05:17:45.159711 UTC,73,-507,155,103041.71875,-324,222
2024-11-30 05:17:50.059055 UTC,73,-502,150,103042.6328125,-328,229
2024-11-30 05:17:55.152431 UTC,72,-503,153,103042.3359375,-319,240
2024-11-30 05:18:00.083791 UTC,75,-498,146,103042.2578125,-330,214
2024-11-30 05:18:05.039311 UTC,73,-504,146,103041.0859375,-312,227
2024-11-30 05:18:10.040751 UTC,75,-494,154,103042.03125,-326,219
2024-11-30 05:18:15.134991 UTC,79,-504,151,103042.625,-330,225
2024-11-30 05:18:20.218575 UTC,78,-510,157,103041.8828125,-333,207
2024-11-30 05:18:25.110095 UTC,74,-508,153,103041.4609375,-329,239
2024-11-30 05:18:30.070335 UTC,76,-503,158,103039.875,-314,233
2024-11-30 05:18:35.158527 UTC,75,-508,150,103040.9453125,-323,221
2024-11-30 05:18:40.146975 UTC,73,-515,157,103041.0078125,-342,207
2024-11-30 05:18:45.184943 UTC,75,-499,139,103041.734375,-319,228
2024-11-30 05:18:50.095743 UTC,75,-500,151,103041.140625,-321,212
2024-11-30 05:18:55.034255 UTC,81,-502,151,103041.640625,-317,216
2024-11-30 05:19:00.083583 UTC,77,-506,172,103040.5,-337,229
2024-11-30 05:19:05.044751 UTC,76,-507,165,103040.03125,-319,231
2024-11-30 05:19:10.113695 UTC,77,-502,176,103040.3359375,-324,225
2024-11-30 05:19:15.120175 UTC,78,-347,-13,103041.0234375,-237,162
2024-11-30 05:19:20.106031 UTC,76,-353,-9,103041.8046875,-226,179
2024-11-30 05:19:25.051343 UTC,75,-350,45,103042.7421875,-233,194
2024-11-30 05:19:30.159103 UTC,82,341,-862,103040.953125,221,-353
2024-11-30 05:19:35.108351 UTC,79,317,-856,103040.953125,199,-338
2024-11-30 05:19:40.110207 UTC,79,314,-852,103041.2734375,204,-351
2024-11-30 05:19:45.033743 UTC,84,320,-846,103041.6875,206,-361
2024-11-30 05:19:50.055727 UTC,80,317,-841,103039.9921875,212,-374
2024-11-30 05:19:55.091263 UTC,77,316,-846,103039.09375,202,-365
2024-11-30 05:20:00.104287 UTC,77,317,-853,103041.03125,211,-346
2024-11-30 05:20:05.130911 UTC,75,317,-853,103041.2421875,206,-350
2024-11-30 05:20:10.082863 UTC,75,318,-854,103042.0625,215,-360
2024-11-30 05:20:15.121951 UTC,75,313,-853,103041.5390625,218,-355
2024-11-30 05:20:20.114799 UTC,73,318,-854,103042.46875,222,-349
2024-11-30 05:20:25.159215 UTC,76,314,-854,103042.359375,209,-359
2024-11-30 05:20:30.052943 UTC,77,314,-852,103042.3515625,204,-360
2024-11-30 05:20:35.105839 UTC,76,316,-858,103043.21875,207,-360
2024-11-30 05:20:40.074927 UTC,76,310,-849,103044.296875,204,-368
2024-11-30 05:20:45.145423 UTC,76,313,-846,103043.828125,211,-357
2024-11-30 05:20:50.134943 UTC,74,314,-850,103043.984375,206,-357
2024-11-30 05:20:55.023087 UTC,73,313,-858,103044.703125,193,-356
2024-11-30 05:21:00.168815 UTC,73,320,-842,103044.609375,201,-360
2024-11-30 05:21:05.258559 UTC,73,318,-850,103045.015625,196,-338
2024-11-30 05:21:10.151263 UTC,71,313,-865,103042.9375,223,-346
2024-11-30 05:21:15.209903 UTC,73,316,-857,103042.375,202,-365
2024-11-30 05:21:20.112735 UTC,70,318,-856,103043.8125,216,-360
2024-11-30 05:21:25.140399 UTC,75,314,-851,103044.671875,201,-342
2024-11-30 05:21:30.172799 UTC,74,310,-853,103044.28125,211,-357
2024-11-30 05:21:35.129583 UTC,73,318,-857,103043.8671875,194,-353
2024-11-30 05:21:40.128063 UTC,73,320,-856,103045.5546875,209,-360
2024-11-30 05:21:45.088063 UTC,72,310,-856,103044.8125,211,-357
2024-11-30 05:21:50.173583 UTC,72,322,-850,103044.109375,225,-352
2024-11-30 05:21:55.235935 UTC,72,314,-851,103043.515625,227,-361
2024-11-30 05:22:00.139087 UTC,71,313,-852,103044.8046875,216,-355
2024-11-30 05:22:05.059247 UTC,74,314,-857,103046.09375,214,-364
2024-11-30 05:22:10.101951 UTC,72,317,-853,103045.984375,204,-350
2024-11-30 05:22:15.152159 UTC,76,318,-850,103046.3046875,211,-364
2024-11-30 05:22:20.134959 UTC,79,324,-851,103046.171875,199,-371
2024-11-30 05:22:25.127823 UTC,73,325,-850,103046.7421875,209,-348
2024-11-30 05:22:30.069439 UTC,73,322,-856,103045.4453125,228,-361
2024-11-30 05:22:35.105423 UTC,75,322,-845,103045.84375,213,-358
2024-11-30 05:22:40.149055 UTC,71,320,-847,103045.546875,223,-362
2024-11-30 05:22:45.073855 UTC,74,317,-854,103046.8203125,211,-367
2024-11-30 05:22:50.086303 UTC,72,318,-850,103047.6015625,199,-354
2024-11-30 05:22:55.097679 UTC,74,314,-857,103047.828125,206,-365
2024-11-30 05:23:00.042383 UTC,73,318,-851,103048.2890625,214,-358
2024-11-30 05:23:05.047679 UTC,74,321,-851,103048.78125,204,-371
2024-11-30 05:23:10.077311 UTC,73,318,-851,103047.4609375,221,-370
2024-11-30 05:23:15.081823 UTC,74,318,-858,103047.046875,211,-355
2024-11-30 05:23:20.179599 UTC,73,321,-858,103047.140625,204,-362
2024-11-30 05:23:25.152463 UTC,73,321,-858,103046.40625,220,-363
2024-11-30 05:23:30.077231 UTC,75,320,-852,103045.1484375,216,-366
2024-11-30 05:23:35.048463 UTC,72,317,-852,103045.0234375,214,-373
2024-11-30 05:23:40.047535 UTC,74,325,-851,103045.6328125,208,-357
2024-11-30 05:23:45.045615 UTC,73,322,-857,103044.9375,199,-362
2024-11-30 05:23:50.052575 UTC,73,322,-858,103045.75,218,-361
2024-11-30 05:23:55.136031 UTC,72,320,-850,103044.8671875,216,-365
2024-11-30 05:24:00.113583 UTC,74,322,-850,103045.1796875,207,-354
2024-11-30 05:24:05.115007 UTC,77,312,-857,103044.203125,209,-369
2024-11-30 05:24:10.051007 UTC,77,316,-851,103044.1953125,227,-353
2024-11-30 05:24:15.112159 UTC,75,318,-860,103044.5,213,-372
2024-11-30 05:24:20.133215 UTC,76,317,-853,103044.4453125,211,-362
2024-11-30 05:24:25.096351 UTC,73,324,-852,103044.0078125,211,-366
2024-11-30 05:24:30.040287 UTC,77,321,-854,103044.8125,204,-360
2024-11-30 05:24:35.039935 UTC,75,326,-854,103044.0234375,197,-366
2024-11-30 05:24:40.100447 UTC,77,321,-854,103045.015625,209,-374
2024-11-30 05:24:45.111407 UTC,75,324,-851,103044.578125,213,-366
2024-11-30 05:24:50.082591 UTC,75,318,-853,103045.90625,211,-362
2024-11-30 05:24:55.161775 UTC,76,318,-851,103046.046875,216,-353
2024-11-30 05:25:00.063631 UTC,71,326,-849,103044.6875,207,-359
2024-11-30 05:25:05.064943 UTC,75,321,-851,103045.21875,195,-373
2024-11-30 05:25:10.047343 UTC,73,322,-853,103045.3125,204,-355
2024-11-30 05:25:15.032991 UTC,74,313,-860,103044.015625,236,-357
2024-11-30 05:25:20.034463 UTC,73,317,-850,103044.6953125,206,-371
2024-11-30 05:25:25.033135 UTC,73,320,-853,103044.6328125,223,-364
2024-11-30 05:25:30.125807 UTC,75,328,-851,103044.3046875,206,-365
2024-11-30 05:25:35.124031 UTC,71,316,-851,103045.7265625,206,-362
2024-11-30 05:25:40.174079 UTC,73,320,-858,103045.515625,211,-362
2024-11-30 05:25:45.056975 UTC,73,320,-852,103043.296875,228,-361
2024-11-30 05:25:50.101791 UTC,73,322,-857,103043.7109375,209,-358
2024-11-30 05:25:55.098559 UTC,74,314,-857,103043.3125,207,-359
2024-11-30 05:26:00.064319 UTC,73,322,-847,103041.953125,214,-365
2024-11-30 05:26:05.143775 UTC,77,318,-857,103041.703125,221,-359
2024-11-30 05:26:10.036575 UTC,71,318,-850,103042.875,227,-359
2024-11-30 05:26:15.036255 UTC,76,324,-857,103043.703125,211,-362
2024-11-30 05:26:20.118543 UTC,73,325,-857,103044.1171875,214,-375
2024-11-30 05:26:25.110751 UTC,72,324,-853,103045.234375,213,-360
2024-11-30 05:26:30.106719 UTC,72,320,-862,103044.1640625,223,-355
2024-11-30 05:26:35.065791 UTC,72,320,-853,103044.203125,213,-366
2024-11-30 05:26:40.175439 UTC,73,332,-861,103044.5,220,-367
2024-11-30 05:26:45.043887 UTC,75,325,-852,103043.8828125,206,-358
2024-11-30 05:26:50.185903 UTC,73,330,-853,103043.5859375,213,-363
2024-11-30 05:26:55.146159 UTC,79,330,-851,103042.21875,223,-373
2024-11-30 05:27:00.164415 UTC,80,321,-857,103042.3515625,220,-361
2024-11-30 05:27:05.134079 UTC,71,326,-851,103041.9140625,216,-351
2024-11-30 05:27:10.071183 UTC,77,322,-853,103042.8203125,221,-357
2024-11-30 05:27:15.039983 UTC,78,390,-400,103039.4765625,52,20
2024-11-30 05:27:20.060207 UTC,75,-343,185,103044.421875,-223,216
2024-11-30 05:27:25.088831 UTC,79,-343,177,103045.671875,-223,232
2024-11-30 05:27:30.091839 UTC,77,-338,190,103045.6171875,-235,222
2024-11-30 05:27:35.086079 UTC,77,-345,193,103044.4140625,-235,223
2024-11-30 05:27:40.145215 UTC,76,-346,191,103042.7890625,-231,215
2024-11-30 05:27:45.086831 UTC,79,-347,188,103042.5546875,-226,225
2024-11-30 05:27:50.129103 UTC,74,-350,184,103043.0078125,-221,222
2024-11-30 05:27:55.061087 UTC,76,-353,182,103043.734375,-240,219
2024-11-30 05:28:00.120159 UTC,73,-342,181,103042.890625,-239,208
2024-11-30 05:28:05.057087 UTC,75,-349,196,103042.65625,-240,217
2024-11-30 05:28:10.102383 UTC,76,-349,181,103041.6640625,-238,234
2024-11-30 05:28:15.035343 UTC,73,-347,181,103042.03125,-230,221
2024-11-30 05:28:20.083471 UTC,75,-354,186,103042.140625,-240,215
2024-11-30 05:28:25.160975 UTC,73,-343,185,103042.015625,-233,229
2024-11-30 05:28:30.040207 UTC,71,-345,184,103043.078125,-230,218
2024-11-30 05:28:35.069327 UTC,74,-345,186,103042.96875,-235,220
2024-11-30 05:28:40.120991 UTC,73,-353,188,103042.3828125,-237,227
2024-11-30 05:28:45.111839 UTC,75,-350,177,103042.875,-233,223
2024-11-30 05:28:50.070255 UTC,72,-359,184,103042.328125,-228,228
2024-11-30 05:28:55.050175 UTC,74,-353,188,103041.6640625,-235,216
2024-11-30 05:29:00.094879 UTC,72,-347,200,103041.40625,-244,224
2024-11-30 05:29:05.145071 UTC,74,-353,195,103041.4296875,-230,231
2024-11-30 05:29:10.132319 UTC,71,-354,191,103043.09375,-230,228
2024-11-30 05:29:15.077391 UTC,73,-351,177,103043.09375,-237,220
2024-11-30 05:29:20.157007 UTC,72,-355,185,103042.5,-231,224
2024-11-30 05:29:25.068351 UTC,74,-351,191,103042.8828125,-244,227
2024-11-30 05:29:30.063647 UTC,73,-349,181,103042.6796875,-240,225
2024-11-30 05:29:35.166511 UTC,72,-350,193,103042.03125,-238,234
2024-11-30 05:29:40.098719 UTC,75,-350,196,103042.1796875,-238,232
2024-11-30 05:29:45.092063 UTC,73,-353,196,103041.5,-233,221
2024-11-30 05:29:50.087039 UTC,72,-357,181,103041.7578125,-242,232
2024-11-30 05:29:55.235167 UTC,73,-355,182,103042.2734375,-233,232
2024-11-30 05:30:00.066207 UTC,73,-353,186,103042.984375,-226,231
2024-11-30 05:30:05.180191 UTC,70,-359,186,103042.40625,-231,228
2024-11-30 05:30:10.116383 UTC,73,-351,184,103040.515625,-238,219
2024-11-30 05:30:15.058687 UTC,71,-354,185,103041.5546875,-226,228
2024-11-30 05:30:20.061503 UTC,72,-347,190,103042.125,-228,222
2024-11-30 05:30:25.058703 UTC,74,-359,184,103040.8984375,-244,229
2024-11-30 05:30:30.082927 UTC,69,-357,186,103042.6171875,-242,232
2024-11-30 05:30:35.038191 UTC,71,-354,188,103042.2109375,-244,227
2024-11-30 05:30:40.236495 UTC,71,-355,186,103040.828125,-240,235
2024-11-30 05:30:45.041567 UTC,73,-354,188,103040.8515625,-235,217
2024-11-30 05:30:50.137503 UTC,72,-361,186,103040.3359375,-238,228
2024-11-30 05:30:55.117455 UTC,73,-355,188,103040.4140625,-252,234
2024-11-30 05:31:00.127903 UTC,72,-353,182,103040.3828125,-238,216
2024-11-30 05:31:05.103039 UTC,73,-355,191,103041.0703125,-242,230
2024-11-30 05:31:10.109615 UTC,75,-351,180,103040.59375,-245,226
2024-11-30 05:31:15.183375 UTC,74,-355,185,103041.8984375,-242,220
2024-11-30 05:31:20.157023 UTC,75,-354,190,103040.4765625,-235,231
2024-11-30 05:31:25.223167 UTC,75,-357,188,103040.96875,-252,213
2024-11-30 05:31:30.079199 UTC,75,-357,189,103040.7734375,-258,230
2024-11-30 05:31:35.066911 UTC,75,-362,188,103040.421875,-235,219
2024-11-30 05:31:40.193151 UTC,74,-350,185,103040.5234375,-235,219
2024-11-30 05:31:45.331023 UTC,73,-357,180,103039.5546875,-240,227
2024-11-30 05:31:50.103135 UTC,74,-358,182,103039.234375,-226,217
2024-11-30 05:31:55.104159 UTC,71,-349,184,103039.3359375,-244,215
2024-11-30 05:32:00.027935 UTC,73,-355,186,103039.4453125,-230,231
2024-11-30 05:32:05.045759 UTC,68,-358,181,103040.3203125,-254,230
2024-11-30 05:32:10.054943 UTC,71,-354,185,103040.859375,-242,221
2024-11-30 05:32:15.045439 UTC,69,-354,182,103040.09375,-230,228
2024-11-30 05:32:20.112767 UTC,70,-357,180,103039.859375,-244,215
2024-11-30 05:32:25.082815 UTC,72,-354,182,103039.5625,-226,227
2024-11-30 05:32:30.141215 UTC,68,-351,185,103040.125,-244,230
2024-11-30 05:32:35.103631 UTC,71,-358,186,103037.359375,-247,216
2024-11-30 05:32:40.052815 UTC,68,-355,184,103038.4453125,-244,211
2024-11-30 05:32:45.057263 UTC,71,-359,185,103037.53125,-245,235
2024-11-30 05:32:50.128175 UTC,70,-358,178,103037.6171875,-233,214
2024-11-30 05:32:55.086191 UTC,69,-357,182,103037.59375,-235,223
2024-11-30 05:33:00.040031 UTC,70,-365,188,103036.6875,-249,233
2024-11-30 05:33:05.119503 UTC,70,-358,182,103037.6953125,-242,211
2024-11-30 05:33:10.120959 UTC,69,-355,181,103037.40625,-233,225
2024-11-30 05:33:15.113631 UTC,72,-355,185,103036.75,-250,238
2024-11-30 05:33:20.116527 UTC,70,-359,185,103037.125,-245,227
2024-11-30 05:33:25.101039 UTC,71,-349,200,103036.953125,-242,242
2024-11-30 05:33:30.132463 UTC,72,-371,354,103038.1015625,-256,268
2024-11-30 05:33:35.127151 UTC,73,-374,342,103037.2734375,-263,270
2024-11-30 05:33:40.085359 UTC,71,-375,350,103037.359375,-259,274
2024-11-30 05:33:45.085071 UTC,74,-371,354,103036.828125,-259,257
2024-11-30 05:33:50.156047 UTC,72,-374,356,103036.0078125,-252,277
2024-11-30 05:33:55.120687 UTC,70,-377,342,103036.484375,-251,262
2024-11-30 05:34:00.085663 UTC,73,-379,340,103035.890625,-259,272
2024-11-30 05:34:05.056271 UTC,73,-377,342,103035.7890625,-261,257
2024-11-30 05:34:10.154431 UTC,69,-377,339,103035.859375,-261,251
2024-11-30 05:34:15.122927 UTC,69,-381,339,103037.2890625,-270,270
2024-11-30 05:34:20.055407 UTC,70,-362,64,103037.9375,-241,125
2024-11-30 05:34:25.204079 UTC,67,-370,168,103038.296875,-238,211
2024-11-30 05:34:30.042991 UTC,70,-374,178,103036.0859375,-250,226
2024-11-30 05:34:35.202623 UTC,67,-371,173,103037.140625,-243,225
2024-11-30 05:34:40.210559 UTC,71,-371,174,103037.2890625,-238,206
2024-11-30 05:34:45.117055 UTC,68,-371,182,103036.3359375,-254,231
2024-11-30 05:34:50.136207 UTC,69,-373,173,103036.6328125,-248,222
