timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-12-02 02:35:42.789951 UTC,49,264,900,102100.5703125,0,467
2024-12-02 02:35:47.829135 UTC,53,255,908,102102.0546875,5,456
2024-12-02 02:35:52.874447 UTC,53,261,902,102101.3515625,0,461
2024-12-02 02:35:57.823263 UTC,56,261,907,102101.8203125,0,451
2024-12-02 02:36:02.818495 UTC,55,263,901,102101.625,0,459
2024-12-02 02:36:07.808831 UTC,52,268,902,102100.9453125,4,460
2024-12-02 02:36:12.754095 UTC,52,263,907,102100.71875,3,465
2024-12-02 02:36:17.798415 UTC,55,261,912,102099.8125,0,462
2024-12-02 02:36:22.800047 UTC,51,263,900,102099.4921875,16,462
2024-12-02 02:36:27.789759 UTC,53,272,898,102099.484375,19,463
2024-12-02 02:36:32.733215 UTC,50,256,900,102099.1171875,6,456
2024-12-02 02:36:37.786271 UTC,51,268,907,102099.5859375,4,455
2024-12-02 02:36:42.870655 UTC,51,267,905,102099.0703125,6,459
2024-12-02 02:36:47.869103 UTC,52,269,907,102100.8828125,10,463
2024-12-02 02:36:52.791247 UTC,51,256,908,102100.96875,5,466
2024-12-02 02:36:57.791423 UTC,51,264,904,102100.0390625,8,464
2024-12-02 02:37:02.847439 UTC,55,265,900,102100.65625,6,456
2024-12-02 02:37:07.882879 UTC,50,265,907,102100.484375,4,450
2024-12-02 02:37:12.746143 UTC,52,265,904,102101.6015625,1,464
2024-12-02 02:37:17.829551 UTC,51,267,908,102102.0625,-4,461
2024-12-02 02:37:22.762623 UTC,52,267,907,102101.1640625,0,467
2024-12-02 02:37:27.823183 UTC,54,261,897,102099.46875,3,466
2024-12-02 02:37:32.771503 UTC,51,263,901,102100.6875,4,466
2024-12-02 02:37:37.820735 UTC,54,264,904,102101.5234375,4,457
2024-12-02 02:37:42.894735 UTC,56,264,905,102101.34375,9,460
2024-12-02 02:37:47.761951 UTC,53,268,905,102102.4765625,9,467
2024-12-02 02:37:52.791359 UTC,52,264,902,102102.6015625,8,457
2024-12-02 02:37:57.794463 UTC,57,261,900,102101.7578125,0,461
2024-12-02 02:38:02.751551 UTC,57,271,904,102101.2578125,4,464
2024-12-02 02:38:07.777295 UTC,50,272,904,102100.78125,7,467
2024-12-02 02:38:12.818399 UTC,54,261,909,102101.3046875,10,457
2024-12-02 02:38:17.766655 UTC,55,265,909,102101.5546875,9,457
2024-12-02 02:38:22.871279 UTC,50,256,901,102101.5,0,454
2024-12-02 02:38:27.766895 UTC,54,261,907,102101.0546875,0,462
2024-12-02 02:38:32.803199 UTC,53,267,907,102101.4921875,0,464
2024-12-02 02:38:37.873055 UTC,52,260,907,102101.4765625,0,460
2024-12-02 02:38:42.748687 UTC,57,265,907,102102.5234375,1,450
2024-12-02 02:38:47.777151 UTC,54,264,904,102102.0390625,10,465
2024-12-02 02:38:52.832991 UTC,55,265,904,102103.734375,4,461
2024-12-02 02:38:57.825215 UTC,55,257,904,102102.8125,7,476
2024-12-02 02:39:02.804895 UTC,51,265,904,102102.8671875,4,458
2024-12-02 02:39:07.763119 UTC,53,263,902,102103.8515625,3,467
2024-12-02 02:39:12.809167 UTC,52,263,904,102103.328125,0,469
2024-12-02 02:39:17.847743 UTC,52,264,904,102104.0546875,14,464
2024-12-02 02:39:22.747071 UTC,53,267,901,102104.4765625,17,472
2024-12-02 02:39:27.832559 UTC,55,264,905,102104.7265625,9,465
2024-12-02 02:39:32.838959 UTC,49,267,908,102103.671875,4,464
2024-12-02 02:39:37.780431 UTC,55,269,907,102103.1171875,-2,453
2024-12-02 02:39:42.825215 UTC,55,264,900,102103.0625,14,466
2024-12-02 02:39:47.824031 UTC,54,260,904,102102.7265625,6,454
2024-12-02 02:39:52.807439 UTC,54,265,909,102103.796875,3,462
2024-12-02 02:39:57.850447 UTC,51,257,911,102103.2578125,4,455
2024-12-02 02:40:02.793983 UTC,52,263,902,102102.703125,4,459
2024-12-02 02:40:07.809967 UTC,53,264,901,102103.7421875,0,463
2024-12-02 02:40:12.735007 UTC,51,272,904,102105.25,-3,451
2024-12-02 02:40:17.739199 UTC,56,260,909,102105.2421875,8,468
2024-12-02 02:40:22.733247 UTC,54,265,905,102105.109375,6,461
2024-12-02 02:40:27.855375 UTC,54,264,901,102104.078125,3,453
2024-12-02 02:40:32.816399 UTC,59,269,901,102104.40625,0,460
2024-12-02 02:40:37.796223 UTC,59,267,904,102104.4765625,0,461
2024-12-02 02:40:42.749791 UTC,51,267,904,102103.6875,0,459
2024-12-02 02:40:47.800975 UTC,52,273,901,102103.7421875,1,468
2024-12-02 02:40:52.785967 UTC,54,263,905,102103.71875,0,457
2024-12-02 02:40:57.753567 UTC,52,264,911,102103.2890625,0,459
2024-12-02 02:41:02.753855 UTC,52,261,901,102104.6796875,9,464
2024-12-02 02:41:07.800639 UTC,54,263,901,102104.671875,0,461
2024-12-02 02:41:12.827887 UTC,55,264,907,102104.640625,9,468
2024-12-02 02:41:17.771311 UTC,54,263,904,102105.3515625,-4,465
2024-12-02 02:41:22.828479 UTC,52,261,897,102103.2265625,5,456
2024-12-02 02:41:27.849151 UTC,55,269,905,102102.0859375,11,452
2024-12-02 02:41:32.852143 UTC,57,267,897,102103.9140625,-2,457
2024-12-02 02:41:37.793631 UTC,55,264,905,102103.6875,4,457
2024-12-02 02:41:42.789967 UTC,56,261,904,102105.828125,4,464
2024-12-02 02:41:47.738607 UTC,53,268,904,102105.9453125,0,462
2024-12-02 02:41:52.774143 UTC,55,261,904,102105.453125,-5,466
2024-12-02 02:41:57.871327 UTC,54,265,902,102104.9296875,0,460
2024-12-02 02:42:02.785743 UTC,55,264,904,102103.9140625,4,467
2024-12-02 02:42:07.747263 UTC,52,264,898,102103.9921875,6,457
2024-12-02 02:42:12.746863 UTC,53,261,905,102104.7421875,4,464
2024-12-02 02:42:17.843103 UTC,53,263,911,102104.625,5,470
2024-12-02 02:42:22.899167 UTC,55,267,902,102104.5078125,3,465
2024-12-02 02:42:27.829935 UTC,54,261,902,102104.6875,8,457
2024-12-02 02:42:32.769583 UTC,52,261,904,102105.1171875,-3,462
2024-12-02 02:42:37.783343 UTC,56,264,911,102107.59375,12,462
2024-12-02 02:42:42.814783 UTC,54,268,904,102108.90625,7,468
2024-12-02 02:42:47.819519 UTC,54,265,907,102106.4921875,14,464
2024-12-02 02:42:52.783055 UTC,53,268,904,102106.2421875,15,455
2024-12-02 02:42:57.809855 UTC,55,261,901,102105.09375,0,466
2024-12-02 02:43:02.799519 UTC,56,265,905,102105.015625,0,468
2024-12-02 02:43:07.773631 UTC,58,264,904,102105.953125,9,458
2024-12-02 02:43:12.791679 UTC,49,261,902,102107.328125,-7,463
2024-12-02 02:43:17.805951 UTC,56,263,907,102107.796875,12,464
2024-12-02 02:43:22.750655 UTC,53,264,912,102107.9921875,1,457
2024-12-02 02:43:27.775983 UTC,54,263,905,102107.1953125,-3,466
2024-12-02 02:43:32.793471 UTC,55,264,901,102105.1484375,1,465
2024-12-02 02:43:37.856223 UTC,54,259,904,102105.53125,-2,461
2024-12-02 02:43:42.795615 UTC,55,268,908,102105.671875,4,462
2024-12-02 02:43:47.762767 UTC,50,263,904,102107.0234375,2,453
2024-12-02 02:43:52.795471 UTC,56,267,907,102107.78125,1,461
2024-12-02 02:43:57.787055 UTC,53,264,902,102105.828125,14,471
2024-12-02 02:44:02.879439 UTC,52,265,907,102108.453125,8,458
2024-12-02 02:44:07.770527 UTC,54,263,902,102107.421875,2,455
2024-12-02 02:44:12.825119 UTC,53,265,902,102107.40625,-2,457
2024-12-02 02:44:17.816047 UTC,55,259,896,102106.9453125,0,458
2024-12-02 02:44:22.815055 UTC,54,267,900,102107.1640625,0,468
2024-12-02 02:44:27.896687 UTC,53,269,908,102108.25,12,459
2024-12-02 02:44:32.764783 UTC,52,267,902,102106.515625,-2,463
2024-12-02 02:44:37.748719 UTC,55,269,901,102106.3984375,16,459
2024-12-02 02:44:42.787823 UTC,55,269,905,102105.421875,0,454
2024-12-02 02:44:47.968175 UTC,54,260,912,102105.484375,4,456
2024-12-02 02:44:52.767439 UTC,55,263,907,102105.71875,1,464
2024-12-02 02:44:57.810239 UTC,54,263,909,102105.6796875,0,459
2024-12-02 02:45:02.855919 UTC,53,265,900,102105.3984375,0,458
2024-12-02 02:45:07.805199 UTC,56,272,898,102105.609375,3,467
2024-12-02 02:45:12.817743 UTC,55,267,901,102106.9140625,3,467
2024-12-02 02:45:17.763327 UTC,55,265,900,102105.2109375,2,459
2024-12-02 02:45:22.802975 UTC,61,259,907,102105.734375,4,467
2024-12-02 02:45:27.793135 UTC,55,260,905,102106.5859375,-9,471
2024-12-02 02:45:32.790767 UTC,58,267,901,102106.0234375,3,466
2024-12-02 02:45:37.741391 UTC,53,264,901,102106.2265625,8,457
2024-12-02 02:45:42.775743 UTC,53,263,902,102106.2734375,-1,477
2024-12-02 02:45:47.807903 UTC,58,268,904,102106.7890625,4,471
2024-12-02 02:45:52.990351 UTC,55,259,904,102106.390625,0,457
2024-12-02 02:45:57.816735 UTC,54,259,898,102105.6953125,10,465
2024-12-02 02:46:02.758367 UTC,54,267,908,102106.3359375,1,473
2024-12-02 02:46:07.815791 UTC,54,264,901,102107.265625,-7,463
2024-12-02 02:46:12.745855 UTC,53,268,905,102107.171875,0,466
2024-12-02 02:46:17.763151 UTC,55,265,901,102106.2265625,0,457
2024-12-02 02:46:22.746207 UTC,53,260,897,102106.015625,6,458
2024-12-02 02:46:27.774751 UTC,56,268,894,102106.296875,13,471
2024-12-02 02:46:32.779007 UTC,53,267,905,102108.3828125,11,440
2024-12-02 02:46:37.867599 UTC,56,265,905,102108.3125,0,468
2024-12-02 02:46:42.790143 UTC,54,267,902,102104.3125,-3,455
2024-12-02 02:46:47.759343 UTC,58,268,904,102104.28125,4,457
2024-12-02 02:46:52.731295 UTC,57,263,898,102106.5703125,1,460
2024-12-02 02:46:57.728655 UTC,59,264,897,102106.484375,10,460
2024-12-02 02:47:02.743135 UTC,55,265,908,102107.296875,6,465
2024-12-02 02:47:07.743407 UTC,57,265,909,102106.2890625,8,466
2024-12-02 02:47:12.820223 UTC,53,265,897,102106.9296875,3,457
2024-12-02 02:47:17.881311 UTC,54,267,911,102107.546875,1,462
2024-12-02 02:47:22.883855 UTC,54,269,901,102107.0625,0,470
2024-12-02 02:47:27.849775 UTC,54,269,902,102106.578125,5,465
2024-12-02 02:47:32.796975 UTC,56,267,904,102105.578125,6,458
2024-12-02 02:47:37.744255 UTC,55,263,901,102104.453125,-3,454
2024-12-02 02:47:42.794991 UTC,57,268,905,102106.8125,0,462
2024-12-02 02:47:47.743135 UTC,57,260,905,102109.6875,-2,458
2024-12-02 02:47:52.749551 UTC,52,268,904,102109.328125,4,469
2024-12-02 02:47:57.776751 UTC,56,267,898,102101.140625,13,455
2024-12-02 02:48:02.823327 UTC,56,267,904,102100.921875,3,464
2024-12-02 02:48:07.858527 UTC,54,261,904,102102.578125,5,459
2024-12-02 02:48:12.799823 UTC,55,267,900,102104.125,0,467
2024-12-02 02:48:17.764143 UTC,54,267,902,102104.6796875,0,462
2024-12-02 02:48:22.798751 UTC,53,265,901,102103.8125,-2,467
2024-12-02 02:48:27.755519 UTC,53,267,905,102104.6328125,9,469
2024-12-02 02:48:32.795567 UTC,53,269,898,102106.3359375,9,463
2024-12-02 02:48:37.784015 UTC,55,261,897,102106.515625,7,466
2024-12-02 02:48:42.830207 UTC,53,267,907,102106.3828125,1,459
2024-12-02 02:48:47.830111 UTC,54,264,896,102104.546875,10,472
2024-12-02 02:48:52.866911 UTC,53,256,904,102103.96875,4,454
2024-12-02 02:48:57.745855 UTC,54,265,901,102103,-7,462
2024-12-02 02:49:02.799631 UTC,54,265,908,102102.796875,-2,456
2024-12-02 02:49:07.844415 UTC,55,269,900,102100.6875,9,474
2024-12-02 02:49:12.734623 UTC,53,267,905,102102.640625,9,457
2024-12-02 02:49:17.787007 UTC,53,268,904,102102.46875,3,458
2024-12-02 02:49:22.741039 UTC,54,272,905,102101.5859375,-3,460
2024-12-02 02:49:27.828655 UTC,55,271,905,102101.8515625,0,469
2024-12-02 02:49:32.773119 UTC,56,267,905,102102.6171875,6,461
2024-12-02 02:49:37.767695 UTC,53,265,904,102102,3,467
2024-12-02 02:49:42.758143 UTC,54,260,901,102102.90625,0,455
2024-12-02 02:49:47.795119 UTC,52,263,901,102103.703125,3,465
2024-12-02 02:49:52.749423 UTC,58,273,908,102103.6875,3,460
2024-12-02 02:49:57.842751 UTC,57,272,901,102104.359375,-8,461
2024-12-02 02:50:02.778415 UTC,53,259,904,102103.6484375,17,467
2024-12-02 02:50:07.784703 UTC,56,269,901,102102.8515625,10,467
2024-12-02 02:50:12.827855 UTC,55,269,904,102103.6015625,4,461
2024-12-02 02:50:17.858207 UTC,57,265,904,102103.15625,9,469
2024-12-02 02:50:22.778255 UTC,57,271,900,102104.078125,4,464
2024-12-02 02:50:27.759615 UTC,57,253,909,102104.390625,2,458
2024-12-02 02:50:32.850255 UTC,58,267,913,102104.0625,10,465
2024-12-02 02:50:37.850543 UTC,52,265,909,102103.0625,6,469
2024-12-02 02:50:42.742607 UTC,55,264,913,102102.796875,8,458
2024-12-02 02:50:47.847471 UTC,60,264,902,102103.6015625,8,465
2024-12-02 02:50:52.788927 UTC,57,265,901,102104.4609375,18,461
2024-12-02 02:50:57.957951 UTC,56,269,904,102103.953125,1,460
2024-12-02 02:51:02.763311 UTC,55,268,904,102105.9140625,4,460
2024-12-02 02:51:07.867087 UTC,55,263,900,102105.046875,0,467
2024-12-02 02:51:12.817919 UTC,56,269,909,102103.359375,0,466
2024-12-02 02:51:17.851167 UTC,57,269,902,102101.453125,-2,460
2024-12-02 02:51:22.764575 UTC,57,265,900,102101.4609375,13,466
2024-12-02 02:51:27.806351 UTC,56,267,901,102102.1796875,0,462
2024-12-02 02:51:32.829951 UTC,60,265,902,102102.2265625,1,458
2024-12-02 02:51:37.736271 UTC,59,264,902,102102.5234375,7,470
2024-12-02 02:51:42.912639 UTC,58,268,904,102102.4921875,-5,469
2024-12-02 02:51:47.769535 UTC,57,265,902,102102.59375,-6,462
2024-12-02 02:51:52.847391 UTC,54,265,907,102102.6328125,5,462
2024-12-02 02:51:57.786607 UTC,52,267,900,102102.6015625,7,469
2024-12-02 02:52:02.768479 UTC,56,269,900,102103.421875,9,467
2024-12-02 02:52:07.753119 UTC,55,271,902,102103.1015625,3,468
2024-12-02 02:52:12.835519 UTC,56,267,902,102102.6484375,9,461
2024-12-02 02:52:17.795823 UTC,55,265,904,102104.15625,17,473
2024-12-02 02:52:22.858495 UTC,56,263,901,102103.515625,6,455
2024-12-02 02:52:27.779023 UTC,51,261,905,102102.6171875,-5,466
2024-12-02 02:52:32.815935 UTC,57,268,904,102101.890625,10,459
2024-12-02 02:52:37.863039 UTC,56,269,905,102102.8125,0,458
2024-12-02 02:52:42.810639 UTC,55,271,902,102102.78125,-3,472
2024-12-02 02:52:47.851519 UTC,54,271,902,102104.8359375,4,474
2024-12-02 02:52:52.765183 UTC,58,260,904,102103.1875,3,460
2024-12-02 02:52:57.745519 UTC,58,269,905,102103.9765625,6,466
2024-12-02 02:53:02.831647 UTC,55,271,897,102104.0390625,5,461
2024-12-02 02:53:07.876463 UTC,54,264,902,102104.9921875,10,468
2024-12-02 02:53:12.830159 UTC,56,272,904,102105.2734375,13,458
2024-12-02 02:53:17.767055 UTC,55,271,904,102106.53125,4,451
2024-12-02 02:53:22.776223 UTC,52,271,907,102106.7421875,3,462
2024-12-02 02:53:27.852655 UTC,54,263,905,102106.1796875,12,464
2024-12-02 02:53:32.758719 UTC,54,271,900,102106.59375,4,475
2024-12-02 02:53:37.751151 UTC,55,269,904,102105.5625,9,458
2024-12-02 02:53:42.847695 UTC,51,267,898,102105.1796875,7,467
2024-12-02 02:53:47.809311 UTC,54,269,911,102104.96875,5,467
2024-12-02 02:53:52.744479 UTC,58,268,907,102106.078125,6,462
2024-12-02 02:53:57.825919 UTC,56,269,900,102106.46875,6,450
2024-12-02 02:54:02.877135 UTC,53,265,902,102106.953125,4,467
2024-12-02 02:54:07.801071 UTC,56,265,897,102106.6875,8,463
2024-12-02 02:54:12.766063 UTC,55,264,904,102106.4375,5,459
2024-12-02 02:54:17.746687 UTC,55,256,904,102107.46875,0,466
2024-12-02 02:54:22.804623 UTC,53,264,900,102106.0859375,3,458
2024-12-02 02:54:27.753439 UTC,54,271,898,102107.2109375,0,460
2024-12-02 02:54:32.846303 UTC,58,268,902,102106.21875,4,463
2024-12-02 02:54:37.818559 UTC,54,271,897,102106.671875,4,452
2024-12-02 02:54:42.829359 UTC,56,271,900,102107.375,5,460
2024-12-02 02:54:47.817183 UTC,57,268,904,102105.9765625,4,457
2024-12-02 02:54:52.763199 UTC,54,268,901,102107.46875,-2,451
2024-12-02 02:54:57.893759 UTC,57,265,901,102106.03125,4,464
2024-12-02 02:55:02.847295 UTC,58,265,897,102106.484375,6,464
2024-12-02 02:55:07.755935 UTC,55,268,909,102107.140625,4,461
2024-12-02 02:55:12.840623 UTC,57,261,902,102106.59375,3,460
2024-12-02 02:55:17.880767 UTC,57,269,901,102107.84375,13,461
2024-12-02 02:55:22.790815 UTC,59,271,905,102107.453125,8,466
2024-12-02 02:55:27.826271 UTC,56,268,904,102106.1640625,5,453
2024-12-02 02:55:32.827615 UTC,57,267,904,102105.4375,9,458
2024-12-02 02:55:37.814095 UTC,57,268,900,102107.3125,4,461
2024-12-02 02:55:42.900207 UTC,56,263,904,102107.4609375,9,458
2024-12-02 02:55:47.799359 UTC,56,268,897,102107.0703125,8,472
2024-12-02 02:55:52.749823 UTC,57,263,904,102106.65625,1,467
2024-12-02 02:55:57.801759 UTC,53,260,898,102107.4765625,0,456
2024-12-02 02:56:02.753135 UTC,57,263,901,102108.109375,6,455
2024-12-02 02:56:07.785151 UTC,57,269,897,102105.9609375,4,463
2024-12-02 02:56:12.775647 UTC,58,269,904,102106.75,16,470
2024-12-02 02:56:17.778399 UTC,56,269,902,102106.0390625,1,460
2024-12-02 02:56:22.826383 UTC,52,268,905,102105.609375,0,470
2024-12-02 02:56:27.794863 UTC,55,268,898,102106.6875,4,467
2024-12-02 02:56:32.869855 UTC,54,269,904,102106.6171875,4,461
2024-12-02 02:56:37.757343 UTC,52,271,901,102106.71875,4,461
2024-12-02 02:56:42.739039 UTC,52,263,909,102105.53125,1,463
2024-12-02 02:56:47.794431 UTC,54,271,901,102105.96875,13,451
2024-12-02 02:56:52.822319 UTC,56,269,908,102106.8125,2,458
2024-12-02 02:56:57.829455 UTC,55,273,902,102105.625,-3,464
2024-12-02 02:57:02.887135 UTC,54,264,898,102104.9375,5,467
2024-12-02 02:57:07.837263 UTC,54,265,902,102105.0546875,-6,466
2024-12-02 02:57:12.920399 UTC,56,267,894,102104.5625,8,465
2024-12-02 02:57:17.855855 UTC,55,265,905,102105.6015625,-4,473
2024-12-02 02:57:22.760479 UTC,56,261,904,102104.921875,1,462
2024-12-02 02:57:27.932191 UTC,59,272,902,102106.0625,0,455
2024-12-02 02:57:32.831695 UTC,57,265,904,102106.4296875,7,470
2024-12-02 02:57:37.751231 UTC,60,264,900,102107.28125,5,467
2024-12-02 02:57:42.780815 UTC,57,275,902,102106.734375,5,473
2024-12-02 02:57:47.816015 UTC,56,272,905,102106.0859375,12,451
2024-12-02 02:57:52.771263 UTC,55,265,902,102105.9140625,12,464
2024-12-02 02:57:57.817871 UTC,57,268,905,102104.6015625,1,458
2024-12-02 02:58:02.745903 UTC,55,267,901,102105.6640625,3,460
2024-12-02 02:58:07.800895 UTC,57,265,907,102106.1953125,4,460
2024-12-02 02:58:12.774559 UTC,56,263,901,102106.828125,4,462
2024-12-02 02:58:17.852463 UTC,59,269,904,102104.625,1,463
2024-12-02 02:58:22.738479 UTC,57,272,904,102105.53125,4,460
2024-12-02 02:58:27.964415 UTC,53,268,900,102106.7578125,6,458
2024-12-02 02:58:32.852431 UTC,55,264,905,102106.8203125,5,469
2024-12-02 02:58:37.808111 UTC,55,273,901,102106.3515625,0,465
2024-12-02 02:58:42.807327 UTC,55,265,907,102107.8125,0,466
2024-12-02 02:58:47.762303 UTC,55,264,904,102105.796875,6,461
2024-12-02 02:58:52.790879 UTC,52,271,904,102107.8671875,-5,465
2024-12-02 02:58:57.799391 UTC,55,261,904,102106.828125,10,463
2024-12-02 02:59:02.771311 UTC,53,267,901,102106.265625,3,470
2024-12-02 02:59:07.829247 UTC,53,268,905,102106.8515625,-2,464
2024-12-02 02:59:12.875167 UTC,55,261,904,102107.71875,4,465
2024-12-02 02:59:17.756559 UTC,57,261,897,102106.921875,3,463
2024-12-02 02:59:22.820799 UTC,55,265,897,102106.5859375,8,466
2024-12-02 02:59:27.858959 UTC,55,268,901,102107.1171875,-4,462
2024-12-02 02:59:32.784495 UTC,58,263,908,102106.1171875,9,467
2024-12-02 02:59:37.850479 UTC,55,269,894,102106.4453125,5,464
2024-12-02 02:59:42.807055 UTC,55,257,915,102106.984375,3,463
2024-12-02 02:59:47.747679 UTC,55,263,913,102107.484375,16,467
2024-12-02 02:59:52.790831 UTC,58,271,898,102106.1953125,-2,469
2024-12-02 02:59:57.779535 UTC,56,264,898,102104.75,1,468
2024-12-02 03:00:02.915823 UTC,55,261,898,102105.9140625,-4,465
2024-12-02 03:00:07.792127 UTC,55,265,902,102107.2890625,9,456
2024-12-02 03:00:12.817295 UTC,56,265,908,102107.53125,8,464
2024-12-02 03:00:17.770847 UTC,57,268,894,102106.71875,-3,470
2024-12-02 03:00:22.790847 UTC,57,265,898,102106.3046875,3,466
2024-12-02 03:00:27.759391 UTC,56,265,902,102106.75,5,463
2024-12-02 03:00:32.786223 UTC,57,261,900,102107.140625,3,466
2024-12-02 03:00:37.783487 UTC,55,263,909,102108.1953125,-2,468
2024-12-02 03:00:42.842879 UTC,55,271,912,102109.3984375,16,463
2024-12-02 03:00:47.793391 UTC,58,259,904,102107.1484375,5,468
2024-12-02 03:00:52.770591 UTC,57,265,901,102106.4609375,12,465
2024-12-02 03:00:57.771871 UTC,55,265,897,102105.90625,-4,465
2024-12-02 03:01:02.759775 UTC,57,261,900,102107.546875,1,459
2024-12-02 03:01:07.799439 UTC,61,268,905,102107.7421875,0,471
2024-12-02 03:01:12.754767 UTC,55,269,904,102106.6171875,-5,465
2024-12-02 03:01:17.789839 UTC,56,265,905,102108.046875,1,462
2024-12-02 03:01:22.844463 UTC,58,268,904,102107.34375,7,472
2024-12-02 03:01:27.787231 UTC,57,267,886,102107.9296875,4,459
2024-12-02 03:01:32.867263 UTC,57,263,898,102107.4921875,-2,460
2024-12-02 03:01:37.841695 UTC,55,273,900,102108.0625,3,468
2024-12-02 03:01:42.768687 UTC,57,265,900,102107.4375,-2,468
2024-12-02 03:01:47.852735 UTC,55,269,896,102107.28125,4,462
2024-12-02 03:01:52.743647 UTC,56,272,902,102106.84375,14,461
2024-12-02 03:01:57.796975 UTC,58,260,898,102107.765625,21,469
2024-12-02 03:02:02.797007 UTC,56,272,902,102107.2890625,5,472
2024-12-02 03:02:07.754463 UTC,53,263,904,102106.0390625,14,462
2024-12-02 03:02:12.788991 UTC,55,268,897,102106.3125,1,466
2024-12-02 03:02:17.823471 UTC,57,267,902,102106.6015625,12,454
2024-12-02 03:02:22.779231 UTC,58,265,904,102105.59375,13,465
2024-12-02 03:02:27.827199 UTC,55,259,904,102105.2265625,0,459
2024-12-02 03:02:32.807999 UTC,55,264,898,102105.1640625,3,461
2024-12-02 03:02:37.752927 UTC,55,271,902,102105.1484375,1,467
2024-12-02 03:02:42.767983 UTC,56,267,904,102104.3671875,9,463
2024-12-02 03:02:47.788879 UTC,60,264,897,102105.8359375,9,461
2024-12-02 03:02:52.811039 UTC,58,267,905,102105.4375,7,464
2024-12-02 03:02:57.881999 UTC,54,268,904,102105.09375,8,459
2024-12-02 03:03:02.791327 UTC,57,265,904,102106.40625,1,453
2024-12-02 03:03:07.866031 UTC,58,264,902,102106.6953125,12,460
2024-12-02 03:03:12.807567 UTC,59,265,904,102107.1796875,5,455
2024-12-02 03:03:17.806159 UTC,56,267,904,102104.7734375,-3,461
2024-12-02 03:03:22.801695 UTC,56,265,905,102105.78125,3,464
2024-12-02 03:03:27.795711 UTC,54,267,896,102104.2109375,9,458
2024-12-02 03:03:32.749999 UTC,55,264,897,102103.21875,4,465
2024-12-02 03:03:37.832639 UTC,54,267,894,102104.2109375,-4,468
2024-12-02 03:03:42.783375 UTC,53,268,904,102104.1640625,4,467
2024-12-02 03:03:47.859599 UTC,53,269,907,102104.5390625,3,465
2024-12-02 03:03:52.861903 UTC,55,269,904,102104.0625,5,463
2024-12-02 03:03:57.779903 UTC,54,264,909,102104.9453125,0,462
2024-12-02 03:04:02.772095 UTC,57,269,905,102104.5625,1,457
2024-12-02 03:04:07.903151 UTC,57,267,900,102106.578125,13,456
2024-12-02 03:04:12.753583 UTC,56,263,897,102106.3671875,5,460
2024-12-02 03:04:17.797967 UTC,57,268,904,102106.6796875,5,467
2024-12-02 03:04:22.787023 UTC,57,268,908,102106.6484375,-4,465
2024-12-02 03:04:27.840047 UTC,53,260,901,102104.59375,6,466
2024-12-02 03:04:32.783871 UTC,59,273,902,102104.7109375,6,469
2024-12-02 03:04:37.830559 UTC,61,264,904,102104.9296875,1,457
2024-12-02 03:04:42.807439 UTC,57,268,902,102104.546875,0,476
2024-12-02 03:04:47.855567 UTC,60,268,911,102104.0859375,0,460
2024-12-02 03:04:52.760319 UTC,57,269,905,102106.15625,-6,458
2024-12-02 03:04:57.817983 UTC,54,267,902,102107.2265625,6,457
2024-12-02 03:05:02.808863 UTC,55,269,904,102107.015625,-2,461
2024-12-02 03:05:07.791823 UTC,54,265,900,102103.0625,11,455
2024-12-02 03:05:12.793551 UTC,57,261,904,102103.984375,6,457
2024-12-02 03:05:17.786607 UTC,57,269,902,102106.0234375,-7,465
2024-12-02 03:05:22.819967 UTC,56,264,900,102105.4140625,14,457
2024-12-02 03:05:27.882959 UTC,56,261,898,102103.7109375,4,457
2024-12-02 03:05:32.778671 UTC,57,267,902,102103.765625,6,464
2024-12-02 03:05:37.763519 UTC,55,273,902,102103.765625,5,463
2024-12-02 03:05:42.794095 UTC,57,265,898,102104.015625,7,468
2024-12-02 03:05:47.747455 UTC,56,269,901,102103.6953125,-3,468
2024-12-02 03:05:52.816511 UTC,55,269,897,102104.6171875,3,460
2024-12-02 03:05:57.786015 UTC,56,269,904,102105.1171875,12,465
2024-12-02 03:06:02.814863 UTC,56,275,904,102104.546875,2,457
2024-12-02 03:06:07.811519 UTC,53,263,904,102104.453125,6,467
2024-12-02 03:06:12.771375 UTC,55,269,904,102105.7734375,3,471
2024-12-02 03:06:17.762431 UTC,55,269,909,102105.71875,4,457
2024-12-02 03:06:22.771199 UTC,54,269,905,102105.515625,9,464
2024-12-02 03:06:27.840767 UTC,58,269,900,102106.5,1,455
2024-12-02 03:06:32.796319 UTC,57,268,901,102104.3984375,4,460
2024-12-02 03:06:37.727663 UTC,56,269,904,102104.3046875,4,469
2024-12-02 03:06:42.829327 UTC,55,268,908,102104.546875,6,465
2024-12-02 03:06:47.870847 UTC,57,267,904,102104.578125,1,459
2024-12-02 03:06:52.783519 UTC,57,268,907,102104.453125,10,464
2024-12-02 03:06:57.864383 UTC,53,265,901,102104.0078125,1,461
2024-12-02 03:07:02.767359 UTC,55,265,904,102103.8359375,16,463
2024-12-02 03:07:07.897263 UTC,56,268,901,102104.0078125,5,465
2024-12-02 03:07:12.790607 UTC,56,264,901,102104.109375,6,460
2024-12-02 03:07:17.760607 UTC,61,268,900,102104.8046875,5,466
2024-12-02 03:07:22.797775 UTC,60,255,901,102102.78125,-7,458
2024-12-02 03:07:27.827951 UTC,59,269,900,102102.7421875,5,465
