timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-11-29 02:54:28.637567 UTC,48,110,909,103334.859375,-47,431
2024-11-29 02:54:33.620959 UTC,48,112,912,103334.4140625,-62,424
2024-11-29 02:54:38.752719 UTC,47,112,911,103334.9765625,-57,419
2024-11-29 02:54:43.610319 UTC,50,106,908,103334.0859375,-61,424
2024-11-29 02:54:48.679679 UTC,48,107,907,103334.234375,-52,425
2024-11-29 02:54:53.649471 UTC,46,112,912,103334.15625,-39,428
2024-11-29 02:54:58.610703 UTC,45,107,909,103334.8984375,-54,429
2024-11-29 02:55:03.683631 UTC,46,112,912,103334.453125,-66,423
2024-11-29 02:55:08.672959 UTC,47,108,908,103335.5,-57,419
2024-11-29 02:55:13.717583 UTC,47,102,912,103335.171875,-66,422
2024-11-29 02:55:18.643775 UTC,48,110,916,103334.9921875,-63,419
2024-11-29 02:55:23.705263 UTC,49,111,909,103334.109375,-53,415
2024-11-29 02:55:28.670767 UTC,48,106,909,103334.1171875,-62,425
2024-11-29 02:55:33.690399 UTC,48,111,915,103333.4375,-51,429
2024-11-29 02:55:38.610959 UTC,48,112,913,103333.703125,-45,423
2024-11-29 02:55:43.629663 UTC,46,107,909,103332.8828125,-65,431
2024-11-29 02:55:48.681695 UTC,48,110,908,103333.7578125,-61,421
2024-11-29 02:55:53.693916 UTC,48,108,909,103332.90625,-59,427
2024-11-29 02:55:58.667151 UTC,48,107,908,103333.1328125,-57,425
2024-11-29 02:56:03.634735 UTC,49,108,913,103332.8046875,-57,431
2024-11-29 02:56:08.661119 UTC,49,108,912,103333.625,-59,416
2024-11-29 02:56:13.703039 UTC,49,104,919,103333.859375,-64,425
2024-11-29 02:56:18.603855 UTC,47,108,904,103332.4375,-60,427
2024-11-29 02:56:23.645759 UTC,47,110,909,103333.1796875,-60,410
2024-11-29 02:56:28.676943 UTC,46,110,913,103333.53125,-52,420
2024-11-29 02:56:33.637663 UTC,49,106,916,103333.359375,-57,429
2024-11-29 02:56:38.619903 UTC,47,107,907,103333.71875,-64,422
2024-11-29 02:56:43.684879 UTC,51,106,916,103333.703125,-44,425
2024-11-29 02:56:48.674191 UTC,50,111,907,103334.375,-51,428
2024-11-29 02:56:53.611023 UTC,48,112,908,103334.3203125,-61,421
2024-11-29 02:56:58.655871 UTC,50,104,907,103334.171875,-54,430
2024-11-29 02:57:03.610751 UTC,47,107,916,103333.96875,-75,422
2024-11-29 02:57:08.650239 UTC,51,112,917,103334.5390625,-66,435
2024-11-29 02:57:13.694143 UTC,48,107,909,103335.90625,-61,425
2024-11-29 02:57:18.584815 UTC,49,111,915,103334.921875,-59,420
2024-11-29 02:57:23.689039 UTC,46,100,916,103336.140625,-54,424
2024-11-29 02:57:28.813567 UTC,52,114,908,103336.1484375,-59,430
2024-11-29 02:57:33.624047 UTC,49,104,916,103335.9296875,-57,424
2024-11-29 02:57:38.708463 UTC,48,112,913,103337.2890625,-64,423
2024-11-29 02:57:43.659215 UTC,47,107,912,103337.4765625,-66,426
2024-11-29 02:57:48.711135 UTC,48,106,916,103336.3984375,-60,419
2024-11-29 02:57:53.643167 UTC,45,110,911,103337.3515625,-70,428
2024-11-29 02:57:58.649711 UTC,47,110,911,103336.4375,-59,421
2024-11-29 02:58:03.824815 UTC,48,113,912,103336.78125,-50,418
2024-11-29 02:58:08.689855 UTC,47,107,907,103336.0546875,-49,425
2024-11-29 02:58:13.681711 UTC,48,104,916,103337.25,-64,421
2024-11-29 02:58:18.638719 UTC,52,112,913,103336.5078125,-61,414
2024-11-29 02:58:23.721407 UTC,49,110,909,103337.140625,-64,408
2024-11-29 02:58:28.660239 UTC,49,108,916,103336,-60,430
2024-11-29 02:58:33.658191 UTC,47,108,905,103336.328125,-58,421
2024-11-29 02:58:38.633023 UTC,47,110,909,103336.8046875,-51,424
2024-11-29 02:58:43.671503 UTC,47,107,912,103335.875,-54,427
2024-11-29 02:58:48.683215 UTC,48,108,916,103336.234375,-64,423
2024-11-29 02:58:53.622783 UTC,43,110,916,103337.34375,-55,426
2024-11-29 02:58:58.621407 UTC,50,107,912,103337.015625,-40,429
2024-11-29 02:59:03.709119 UTC,46,111,916,103337.078125,-54,441
2024-11-29 02:59:08.718991 UTC,44,104,911,103337.6171875,-55,440
2024-11-29 02:59:13.631455 UTC,46,108,905,103336.9609375,-51,428
2024-11-29 02:59:18.659663 UTC,48,110,913,103336.8828125,-51,428
2024-11-29 02:59:23.705695 UTC,47,110,915,103337.125,-51,418
2024-11-29 02:59:28.647935 UTC,47,108,916,103335.765625,-69,421
2024-11-29 02:59:33.683487 UTC,48,106,904,103336.8359375,-53,423
2024-11-29 02:59:38.688543 UTC,46,119,911,103338.1953125,-61,420
2024-11-29 02:59:43.669167 UTC,48,110,908,103337.265625,-57,425
2024-11-29 02:59:48.632751 UTC,49,107,909,103337.6171875,-59,419
2024-11-29 02:59:53.709279 UTC,48,108,912,103336.5078125,-62,421
2024-11-29 02:59:58.693647 UTC,48,104,915,103337.3046875,-66,415
2024-11-29 03:00:03.661903 UTC,47,120,911,103337.3359375,-54,423
2024-11-29 03:00:08.763743 UTC,48,103,916,103337.171875,-61,423
2024-11-29 03:00:13.639567 UTC,50,111,912,103337.359375,-53,422
2024-11-29 03:00:18.697039 UTC,47,107,911,103337.1796875,-63,417
2024-11-29 03:00:23.746335 UTC,45,107,919,103336.6875,-60,430
2024-11-29 03:00:28.633807 UTC,48,107,917,103337.59375,-55,421
2024-11-29 03:00:33.633263 UTC,46,110,905,103336.890625,-70,428
2024-11-29 03:00:38.723727 UTC,48,107,908,103337.6484375,-57,428
2024-11-29 03:00:43.603375 UTC,51,110,909,103339.0390625,-54,422
2024-11-29 03:00:48.600911 UTC,49,107,916,103339.6640625,-68,424
2024-11-29 03:00:53.618367 UTC,51,106,908,103338.71875,-59,420
2024-11-29 03:00:58.694927 UTC,47,103,919,103340.2421875,-61,425
2024-11-29 03:01:03.640767 UTC,51,104,909,103339.125,-51,418
2024-11-29 03:01:08.662911 UTC,48,108,912,103341.46875,-66,420
2024-11-29 03:01:13.736751 UTC,49,108,908,103339.90625,-59,424
2024-11-29 03:01:18.670607 UTC,48,107,911,103340.5234375,-65,425
2024-11-29 03:01:23.623567 UTC,48,103,904,103340.0078125,-60,430
2024-11-29 03:01:28.672191 UTC,47,107,913,103339.7109375,-59,429
2024-11-29 03:01:33.643887 UTC,46,102,912,103339.78125,-50,437
2024-11-29 03:01:38.608095 UTC,47,103,917,103339.5703125,-63,418
2024-11-29 03:01:43.607887 UTC,48,103,911,103339.7578125,-59,428
2024-11-29 03:01:48.689119 UTC,47,98,909,103339.328125,-65,428
2024-11-29 03:01:53.689823 UTC,46,107,912,103337.5859375,-56,429
2024-11-29 03:01:58.638239 UTC,49,103,907,103338.7265625,-55,437
2024-11-29 03:02:03.735919 UTC,49,104,911,103338.5859375,-64,422
2024-11-29 03:02:08.618431 UTC,49,99,909,103338.90625,-51,426
2024-11-29 03:02:13.635199 UTC,50,107,908,103339.265625,-65,423
2024-11-29 03:02:18.752975 UTC,49,98,909,103339.59375,-51,419
2024-11-29 03:02:23.616431 UTC,49,106,919,103339.5625,-67,431
2024-11-29 03:02:28.644847 UTC,47,108,909,103339.5625,-62,436
2024-11-29 03:02:33.611007 UTC,50,111,905,103341.4765625,-65,425
2024-11-29 03:02:38.636831 UTC,48,110,908,103341.390625,-52,427
2024-11-29 03:02:43.654767 UTC,48,104,913,103341.84375,-60,422
2024-11-29 03:02:48.719407 UTC,46,106,911,103342.4921875,-61,424
2024-11-29 03:02:53.625663 UTC,47,110,915,103341.6640625,-65,425
2024-11-29 03:02:58.620447 UTC,48,108,913,103341.6484375,-55,434
2024-11-29 03:03:03.666367 UTC,45,102,915,103341.421875,-64,425
2024-11-29 03:03:08.650575 UTC,46,107,908,103342.0546875,-49,429
2024-11-29 03:03:13.630255 UTC,49,104,905,103341.640625,-64,426
2024-11-29 03:03:18.586367 UTC,47,106,913,103341.640625,-65,425
2024-11-29 03:03:23.639519 UTC,48,100,909,103341.671875,-66,425
2024-11-29 03:03:28.676607 UTC,48,108,915,103341.1015625,-56,419
2024-11-29 03:03:33.626415 UTC,50,108,913,103340.890625,-60,426
2024-11-29 03:03:38.666991 UTC,47,104,919,103340.5234375,-62,438
2024-11-29 03:03:43.619039 UTC,50,102,912,103339.9375,-42,425
2024-11-29 03:03:48.606303 UTC,50,104,915,103339.8671875,-56,426
2024-11-29 03:03:53.606207 UTC,49,100,924,103338.8671875,-62,433
2024-11-29 03:03:58.696655 UTC,47,106,912,103339.1875,-62,425
2024-11-29 03:04:03.690847 UTC,45,100,912,103339.2890625,-59,426
2024-11-29 03:04:08.641231 UTC,46,107,913,103339.8515625,-65,416
2024-11-29 03:04:13.719647 UTC,51,106,915,103340.203125,-54,430
2024-11-29 03:04:18.664735 UTC,48,102,911,103340.625,-61,426
2024-11-29 03:04:23.660959 UTC,48,96,920,103340.9296875,-58,416
2024-11-29 03:04:28.612735 UTC,50,104,924,103341.640625,-54,433
2024-11-29 03:04:33.613455 UTC,47,110,901,103340.8203125,-63,423
2024-11-29 03:04:38.648031 UTC,50,103,912,103341.34375,-55,426
2024-11-29 03:04:43.638495 UTC,46,102,917,103341.296875,-56,435
2024-11-29 03:04:48.682415 UTC,48,100,915,103340.3359375,-58,426
2024-11-29 03:04:53.644095 UTC,48,102,916,103340.6953125,-52,426
2024-11-29 03:04:58.631951 UTC,47,102,912,103340.3125,-66,420
2024-11-29 03:05:03.635503 UTC,47,108,908,103341.1015625,-66,429
2024-11-29 03:05:08.777743 UTC,51,96,924,103339.3046875,-45,423
2024-11-29 03:05:13.667615 UTC,44,102,911,103341.0234375,-60,426
2024-11-29 03:05:18.791279 UTC,50,104,923,103340.5546875,-56,424
2024-11-29 03:05:23.702895 UTC,47,103,911,103341.4296875,-55,423
2024-11-29 03:05:28.666703 UTC,49,102,907,103340.765625,-69,433
2024-11-29 03:05:33.644591 UTC,48,107,912,103340.3125,-62,434
2024-11-29 03:05:38.597087 UTC,48,106,908,103341.3046875,-60,425
2024-11-29 03:05:43.673247 UTC,47,102,913,103342.015625,-65,426
2024-11-29 03:05:48.625823 UTC,47,99,912,103341.3828125,-56,433
2024-11-29 03:05:53.618287 UTC,47,103,919,103342.078125,-66,433
2024-11-29 03:05:58.660223 UTC,47,104,915,103342.4140625,-56,425
2024-11-29 03:06:03.719791 UTC,47,103,907,103341.9609375,-60,434
2024-11-29 03:06:08.610143 UTC,50,106,912,103342.3359375,-62,432
2024-11-29 03:06:13.692959 UTC,52,104,908,103342.234375,-54,414
2024-11-29 03:06:18.602559 UTC,51,104,917,103342.6875,-56,428
2024-11-29 03:06:23.596255 UTC,52,99,919,103342.4375,-59,426
2024-11-29 03:06:28.638175 UTC,51,107,911,103343.2421875,-62,434
2024-11-29 03:06:33.764239 UTC,45,100,909,103343.203125,-56,430
2024-11-29 03:06:38.663583 UTC,48,102,908,103345.265625,-64,412
2024-11-29 03:06:43.612079 UTC,47,99,915,103344.1640625,-47,432
2024-11-29 03:06:48.671935 UTC,47,107,911,103344.546875,-65,421
2024-11-29 03:06:53.655871 UTC,51,106,907,103345.2734375,-54,425
2024-11-29 03:06:58.682559 UTC,48,104,916,103344.7421875,-47,431
2024-11-29 03:07:03.608751 UTC,48,107,913,103344.78125,-49,431
2024-11-29 03:07:08.684015 UTC,49,100,917,103344.8125,-62,433
2024-11-29 03:07:13.628639 UTC,44,96,905,103345.2265625,-55,438
2024-11-29 03:07:18.639167 UTC,48,107,916,103344.75,-57,431
2024-11-29 03:07:23.645039 UTC,48,104,916,103344.640625,-61,431
2024-11-29 03:07:28.625759 UTC,49,103,915,103345.3359375,-67,434
2024-11-29 03:07:33.700671 UTC,49,103,916,103345.28125,-54,424
2024-11-29 03:07:38.621926 UTC,48,99,917,103345.3125,-54,434
2024-11-29 03:07:43.648527 UTC,46,99,912,103344.9609375,-49,427
2024-11-29 03:07:48.606159 UTC,48,108,915,103344.4140625,-60,428
2024-11-29 03:07:53.640463 UTC,51,103,911,103344.1875,-50,428
2024-11-29 03:07:58.638223 UTC,46,98,907,103343.984375,-60,426
2024-11-29 03:08:03.698607 UTC,50,94,915,103343.484375,-67,434
2024-11-29 03:08:08.722239 UTC,50,100,915,103342.71875,-57,430
2024-11-29 03:08:13.657327 UTC,47,103,911,103342.5390625,-56,430
2024-11-29 03:08:18.615615 UTC,49,99,912,103342.3515625,-62,428
2024-11-29 03:08:23.652623 UTC,48,106,916,103343.1796875,-47,426
2024-11-29 03:08:28.729583 UTC,47,100,920,103342.4765625,-63,427
2024-11-29 03:08:33.646127 UTC,51,100,921,103342.546875,-50,436
2024-11-29 03:08:38.651983 UTC,48,98,921,103340.9765625,-56,424
2024-11-29 03:08:43.645439 UTC,49,99,913,103341.078125,-57,431
2024-11-29 03:08:48.628431 UTC,49,100,913,103342.484375,-55,431
2024-11-29 03:08:53.661583 UTC,51,110,913,103342.0234375,-52,434
2024-11-29 03:08:58.758959 UTC,48,103,905,103341.796875,-64,430
2024-11-29 03:09:03.666895 UTC,49,95,920,103341.5234375,-52,429
2024-11-29 03:09:08.613871 UTC,52,100,908,103341.46875,-64,428
2024-11-29 03:09:13.621487 UTC,49,95,919,103342.7421875,-51,439
2024-11-29 03:09:18.601615 UTC,49,103,911,103341.5546875,-63,429
2024-11-29 03:09:23.694063 UTC,50,102,920,103342.5546875,-52,428
2024-11-29 03:09:28.637919 UTC,49,103,917,103342.4921875,-60,427
2024-11-29 03:09:33.712063 UTC,50,100,916,103341.0625,-52,435
2024-11-29 03:09:38.650191 UTC,50,102,919,103341.7734375,-49,437
2024-11-29 03:09:43.616239 UTC,49,103,912,103340.8125,-58,426
2024-11-29 03:09:48.620335 UTC,51,99,907,103341.1015625,-57,436
2024-11-29 03:09:53.653887 UTC,46,99,921,103341.4140625,-54,426
2024-11-29 03:09:58.692719 UTC,48,99,913,103341.328125,-54,438
2024-11-29 03:10:03.655119 UTC,50,100,917,103341.2421875,-58,424
2024-11-29 03:10:08.640687 UTC,47,100,912,103341.6015625,-56,426
2024-11-29 03:10:13.727455 UTC,47,96,911,103341.453125,-63,428
2024-11-29 03:10:18.727407 UTC,51,99,912,103341.75,-57,444
2024-11-29 03:10:23.669631 UTC,50,96,909,103341.609375,-56,437
2024-11-29 03:10:28.614911 UTC,48,96,909,103340.265625,-60,421
2024-11-29 03:10:33.664591 UTC,49,94,915,103342.1640625,-64,426
2024-11-29 03:10:38.608623 UTC,48,103,915,103341.8046875,-55,433
2024-11-29 03:10:43.630239 UTC,47,100,915,103340.8203125,-57,435
2024-11-29 03:10:48.661855 UTC,51,98,913,103342.1875,-66,430
2024-11-29 03:10:53.605887 UTC,49,100,916,103341.3828125,-55,431
2024-11-29 03:10:58.649103 UTC,52,98,911,103342.25,-71,429
2024-11-29 03:11:03.729375 UTC,51,99,917,103341.2890625,-57,440
2024-11-29 03:11:08.661119 UTC,50,98,913,103340.09375,-68,423
2024-11-29 03:11:13.669631 UTC,50,99,908,103340.640625,-55,431
2024-11-29 03:11:18.652431 UTC,49,100,916,103342.1796875,-55,434
2024-11-29 03:11:23.655647 UTC,49,99,915,103341.890625,-57,433
2024-11-29 03:11:28.613199 UTC,48,104,912,103341.03125,-49,429
2024-11-29 03:11:33.650143 UTC,50,100,917,103341.0625,-62,434
2024-11-29 03:11:38.638959 UTC,49,94,917,103341.03125,-52,425
2024-11-29 03:11:43.665791 UTC,51,100,916,103340.046875,-57,440
2024-11-29 03:11:48.649375 UTC,47,102,911,103340.0859375,-57,432
2024-11-29 03:11:53.709215 UTC,49,94,913,103338.8359375,-64,431
2024-11-29 03:11:58.664543 UTC,47,102,913,103339.203125,-64,433
2024-11-29 03:12:03.687535 UTC,49,103,907,103338.8515625,-52,433
2024-11-29 03:12:08.658239 UTC,47,94,919,103339.4453125,-50,428
2024-11-29 03:12:13.654831 UTC,52,100,915,103339.1328125,-59,430
2024-11-29 03:12:18.652927 UTC,49,98,915,103339.546875,-46,438
2024-11-29 03:12:23.635679 UTC,49,100,912,103339.1875,-57,430
2024-11-29 03:12:28.769327 UTC,55,98,909,103338.7109375,-57,438
2024-11-29 03:12:33.631247 UTC,52,100,915,103340.0625,-55,440
2024-11-29 03:12:38.663487 UTC,51,98,921,103338.3828125,-52,435
2024-11-29 03:12:43.671471 UTC,50,100,921,103338.7578125,-57,434
2024-11-29 03:12:48.607183 UTC,52,98,923,103338.46875,-71,440
2024-11-29 03:12:53.617615 UTC,50,98,917,103337.4375,-46,435
2024-11-29 03:12:58.649439 UTC,50,100,919,103337.7421875,-57,433
2024-11-29 03:13:03.649679 UTC,48,107,911,103337.28125,-59,427
2024-11-29 03:13:08.659951 UTC,50,98,919,103337.28125,-60,436
2024-11-29 03:13:13.629775 UTC,49,102,909,103337.59375,-66,431
2024-11-29 03:13:18.641151 UTC,46,104,913,103336.984375,-45,435
2024-11-29 03:13:23.682511 UTC,49,100,904,103337.3984375,-64,429
2024-11-29 03:13:28.618223 UTC,48,98,912,103337.515625,-56,434
2024-11-29 03:13:33.620495 UTC,51,98,917,103337.1328125,-51,429
2024-11-29 03:13:38.603567 UTC,50,94,919,103336.7421875,-52,430
2024-11-29 03:13:43.599983 UTC,46,96,917,103336.765625,-68,426
2024-11-29 03:13:48.697855 UTC,51,106,920,103337.40625,-54,428
2024-11-29 03:13:53.750303 UTC,49,102,912,103336.9921875,-56,432
2024-11-29 03:13:58.719775 UTC,49,107,911,103337.765625,-54,443
2024-11-29 03:14:03.640591 UTC,50,104,916,103337.28125,-48,428
2024-11-29 03:14:08.631199 UTC,48,99,920,103337.8828125,-61,432
2024-11-29 03:14:13.623935 UTC,48,102,920,103337.46875,-50,431
2024-11-29 03:14:18.609583 UTC,47,103,913,103336.875,-54,429
2024-11-29 03:14:23.656607 UTC,47,95,915,103336.8046875,-56,431
2024-11-29 03:14:28.648639 UTC,49,94,912,103337.5546875,-60,438
2024-11-29 03:14:33.691871 UTC,50,104,909,103337.3515625,-55,423
2024-11-29 03:14:38.684735 UTC,49,102,916,103336.875,-63,433
2024-11-29 03:14:43.622223 UTC,47,100,908,103338.03125,-56,428
2024-11-29 03:14:48.682079 UTC,48,91,916,103336.65625,-55,432
2024-11-29 03:14:53.661199 UTC,49,100,909,103337.28125,-54,424
2024-11-29 03:14:58.619807 UTC,49,96,917,103336.7734375,-59,434
2024-11-29 03:15:03.670239 UTC,48,100,913,103335.8984375,-52,428
2024-11-29 03:15:08.650031 UTC,49,103,916,103335.5703125,-50,439
2024-11-29 03:15:13.696895 UTC,45,104,915,103335.078125,-50,439
2024-11-29 03:15:18.688175 UTC,48,98,916,103336.3046875,-57,440
2024-11-29 03:15:23.613583 UTC,51,92,917,103337,-56,428
2024-11-29 03:15:28.684767 UTC,48,102,916,103337.34375,-52,435
2024-11-29 03:15:33.640479 UTC,48,104,913,103338.03125,-56,433
2024-11-29 03:15:38.656479 UTC,46,106,921,103338.046875,-65,428
2024-11-29 03:15:43.665727 UTC,47,100,915,103337.9453125,-57,431
2024-11-29 03:15:48.652047 UTC,48,98,913,103338.3203125,-56,431
2024-11-29 03:15:53.648303 UTC,48,98,911,103338.5390625,-58,426
2024-11-29 03:15:58.699183 UTC,46,100,911,103337.671875,-64,433
2024-11-29 03:16:03.709151 UTC,47,96,913,103337.2421875,-60,430
2024-11-29 03:16:08.649679 UTC,49,98,916,103337.34375,-51,434
2024-11-29 03:16:13.687999 UTC,48,103,917,103338.0390625,-54,441
2024-11-29 03:16:18.682591 UTC,50,100,915,103337.78125,-63,427
2024-11-29 03:16:23.681103 UTC,51,100,923,103337.859375,-53,429
2024-11-29 03:16:28.613983 UTC,51,103,916,103338.8671875,-59,440
2024-11-29 03:16:33.627567 UTC,54,102,916,103338.4375,-54,437
2024-11-29 03:16:38.707855 UTC,51,99,912,103338.21875,-50,433
2024-11-29 03:16:43.649871 UTC,49,99,916,103338.21875,-60,435
2024-11-29 03:16:48.592063 UTC,51,98,915,103338.8203125,-58,432
2024-11-29 03:16:53.684671 UTC,49,108,911,103338.0234375,-58,419
2024-11-29 03:16:58.694079 UTC,49,99,908,103337.96875,-55,428
2024-11-29 03:17:03.626943 UTC,48,100,921,103338.6328125,-50,424
2024-11-29 03:17:08.632399 UTC,49,95,913,103337.7890625,-52,427
2024-11-29 03:17:13.633967 UTC,47,107,907,103336.7421875,-44,433
2024-11-29 03:17:18.668031 UTC,46,103,924,103336.9921875,-60,432
2024-11-29 03:17:23.693663 UTC,50,104,915,103337.984375,-59,432
2024-11-29 03:17:28.658543 UTC,49,103,919,103338.0703125,-65,421
2024-11-29 03:17:33.642383 UTC,48,100,911,103337.2578125,-46,427
2024-11-29 03:17:38.601663 UTC,49,102,916,103338.2734375,-56,435
2024-11-29 03:17:43.791007 UTC,48,110,920,103338.015625,-61,430
2024-11-29 03:17:48.732975 UTC,48,100,921,103338.59375,-52,435
2024-11-29 03:17:53.695231 UTC,50,106,920,103337.84375,-55,428
2024-11-29 03:17:58.631983 UTC,51,103,913,103338.484375,-55,433
2024-11-29 03:18:03.627007 UTC,47,100,921,103339.3359375,-51,421
2024-11-29 03:18:08.597711 UTC,46,96,913,103339.234375,-51,433
2024-11-29 03:18:13.652031 UTC,50,102,917,103338.828125,-52,441
2024-11-29 03:18:18.625823 UTC,49,100,911,103338.7734375,-49,440
2024-11-29 03:18:23.725231 UTC,49,103,905,103339.25,-40,438
2024-11-29 03:18:28.646927 UTC,51,98,927,103338.8046875,-54,424
2024-11-29 03:18:33.651615 UTC,50,102,920,103338.296875,-59,433
2024-11-29 03:18:38.665695 UTC,55,96,917,103338.984375,-50,432
2024-11-29 03:18:43.619375 UTC,51,102,917,103337.4140625,-51,440
2024-11-29 03:18:48.711983 UTC,49,99,911,103338.1640625,-60,426
2024-11-29 03:18:53.630703 UTC,47,102,913,103337.2890625,-56,437
2024-11-29 03:18:58.617375 UTC,50,104,907,103337.671875,-65,430
2024-11-29 03:19:03.606479 UTC,49,108,909,103337.8046875,-41,428
2024-11-29 03:19:08.742783 UTC,47,102,921,103338.4140625,-54,434
2024-11-29 03:19:13.700479 UTC,50,98,923,103338.4375,-50,415
2024-11-29 03:19:18.736095 UTC,48,100,913,103337.4375,-63,429
2024-11-29 03:19:23.725599 UTC,49,98,917,103336.4296875,-46,425
2024-11-29 03:19:28.623279 UTC,50,100,911,103336.8203125,-56,432
2024-11-29 03:19:33.662111 UTC,53,106,913,103336.390625,-56,429
2024-11-29 03:19:38.616031 UTC,50,100,917,103335.859375,-40,427
2024-11-29 03:19:43.656655 UTC,54,103,913,103337.0703125,-48,431
2024-11-29 03:19:48.718591 UTC,52,96,912,103336.5546875,-56,426
2024-11-29 03:19:53.703727 UTC,49,99,916,103336.8671875,-52,430
2024-11-29 03:19:58.632671 UTC,49,99,921,103336.7265625,-50,424
2024-11-29 03:20:03.689823 UTC,51,103,912,103337.5,-55,434
2024-11-29 03:20:08.679471 UTC,49,102,919,103337.1953125,-55,433
2024-11-29 03:20:13.671327 UTC,51,100,917,103336.4609375,-59,437
2024-11-29 03:20:18.628543 UTC,48,100,915,103336.78125,-54,432
2024-11-29 03:20:23.707711 UTC,48,102,916,103335.1171875,-54,435
2024-11-29 03:20:28.605391 UTC,49,104,919,103336.015625,-52,432
2024-11-29 03:20:33.656143 UTC,47,102,911,103335.3125,-59,423
2024-11-29 03:20:38.598815 UTC,48,96,913,103335.4765625,-55,434
2024-11-29 03:20:43.635023 UTC,52,106,908,103335.8125,-62,427
2024-11-29 03:20:48.678751 UTC,52,102,921,103336.0078125,-56,421
2024-11-29 03:20:53.640079 UTC,54,103,913,103336.0078125,-52,443
2024-11-29 03:20:58.621391 UTC,49,98,919,103335.9140625,-52,432
2024-11-29 03:21:03.609103 UTC,52,94,919,103336.40625,-60,435
2024-11-29 03:21:08.616607 UTC,52,103,913,103336.546875,-57,433
2024-11-29 03:21:13.653007 UTC,49,103,915,103336.1015625,-54,427
2024-11-29 03:21:18.616159 UTC,50,100,913,103336.234375,-57,438
2024-11-29 03:21:23.620927 UTC,49,104,913,103335.9296875,-57,427
2024-11-29 03:21:28.737919 UTC,49,102,911,103336.15625,-49,438
2024-11-29 03:21:33.678911 UTC,49,103,920,103337.015625,-59,429
2024-11-29 03:21:38.675407 UTC,51,102,923,103336.53125,-52,441
2024-11-29 03:21:43.666607 UTC,49,103,917,103336.359375,-57,428
2024-11-29 03:21:48.629711 UTC,51,100,919,103336.6328125,-60,427
2024-11-29 03:21:53.652543 UTC,54,102,913,103336.296875,-56,428
2024-11-29 03:21:58.661343 UTC,49,95,919,103336.9453125,-54,436
2024-11-29 03:22:03.750671 UTC,51,103,921,103337.5546875,-50,440
2024-11-29 03:22:08.696719 UTC,51,106,911,103337.734375,-49,440
2024-11-29 03:22:13.638687 UTC,49,102,927,103338.2734375,-57,431
2024-11-29 03:22:18.685615 UTC,51,98,916,103337.046875,-54,445
2024-11-29 03:22:23.661887 UTC,50,99,915,103337.296875,-49,435
2024-11-29 03:22:28.627343 UTC,50,100,912,103336.7578125,-54,425
2024-11-29 03:22:33.614415 UTC,52,98,913,103336.4453125,-46,436
2024-11-29 03:22:38.710799 UTC,50,104,917,103337.0546875,-49,430
2024-11-29 03:22:43.621007 UTC,47,100,920,103337.28125,-60,437
2024-11-29 03:22:48.646431 UTC,48,100,919,103335.9140625,-55,433
2024-11-29 03:22:53.683167 UTC,50,102,916,103335.078125,-59,438
2024-11-29 03:22:58.681279 UTC,48,106,919,103335.6640625,-55,431
2024-11-29 03:23:03.639951 UTC,50,102,913,103335.546875,-59,433
2024-11-29 03:23:08.684991 UTC,51,99,924,103335.0234375,-58,429
2024-11-29 03:23:13.664175 UTC,52,99,908,103334.375,-55,430
2024-11-29 03:23:18.643407 UTC,50,96,920,103333.328125,-57,426
2024-11-29 03:23:23.708287 UTC,50,103,919,103333.1953125,-56,440
2024-11-29 03:23:28.619167 UTC,50,99,912,103333.8125,-54,439
2024-11-29 03:23:33.704479 UTC,48,95,920,103332.9921875,-50,435
2024-11-29 03:23:38.601055 UTC,49,98,917,103333.546875,-66,431
2024-11-29 03:23:43.585823 UTC,52,107,916,103333.4921875,-55,434
2024-11-29 03:23:48.643903 UTC,52,103,911,103332.328125,-49,431
2024-11-29 03:23:53.678847 UTC,51,102,919,103332.765625,-44,430
2024-11-29 03:23:58.633599 UTC,49,99,916,103331.2890625,-63,428
2024-11-29 03:24:03.667583 UTC,49,104,913,103332.8203125,-56,420
2024-11-29 03:24:08.650639 UTC,49,99,917,103333.2734375,-50,437
2024-11-29 03:24:13.613247 UTC,45,100,917,103332.296875,-49,426
2024-11-29 03:24:18.611775 UTC,51,98,913,103332.453125,-51,429
2024-11-29 03:24:23.619983 UTC,50,102,913,103331.53125,-61,438
2024-11-29 03:24:28.641423 UTC,49,107,923,103332.4765625,-49,434
2024-11-29 03:24:33.726607 UTC,50,103,920,103332.5078125,-47,432
2024-11-29 03:24:38.677039 UTC,49,107,915,103332.1875,-51,436
2024-11-29 03:24:43.653711 UTC,51,100,908,103332.0625,-55,433
2024-11-29 03:24:48.624271 UTC,51,96,909,103331.8828125,-60,430
2024-11-29 03:24:53.612911 UTC,48,106,915,103332.5859375,-55,433
2024-11-29 03:24:58.628927 UTC,51,99,912,103332.59375,-51,429
2024-11-29 03:25:03.739903 UTC,48,102,916,103332.8046875,-54,424
2024-11-29 03:25:08.635007 UTC,48,102,915,103332,-49,439
2024-11-29 03:25:13.776815 UTC,49,100,913,103331.5234375,-59,425
2024-11-29 03:25:18.726287 UTC,50,99,919,103331.3828125,-55,431
2024-11-29 03:25:23.724383 UTC,50,102,915,103330.7578125,-49,435
2024-11-29 03:25:28.662607 UTC,50,106,913,103331.59375,-52,432
