timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-12-01 03:34:50.798015 UTC,51,-22,84,102706.65625,378,180
2024-12-01 03:34:55.893679 UTC,48,-26,73,102707.21875,370,177
2024-12-01 03:35:00.875231 UTC,49,-20,83,102708.25,372,184
2024-12-01 03:35:05.840319 UTC,50,-22,83,102708.5625,369,184
2024-12-01 03:35:10.964831 UTC,53,-23,76,102709.578125,375,166
2024-12-01 03:35:15.776479 UTC,50,-23,77,102708.71875,370,181
2024-12-01 03:35:20.829471 UTC,47,-19,79,102709.6796875,370,169
2024-12-01 03:35:25.767311 UTC,51,-19,77,102709.0625,363,168
2024-12-01 03:35:30.759391 UTC,46,-23,84,102709.3984375,364,184
2024-12-01 03:35:35.809023 UTC,48,-24,71,102708.953125,372,182
2024-12-01 03:35:40.793647 UTC,49,-23,83,102708,371,189
2024-12-01 03:35:45.791343 UTC,48,-24,76,102708.8828125,369,168
2024-12-01 03:35:50.813535 UTC,50,-24,73,102709.4765625,372,171
2024-12-01 03:35:55.878063 UTC,50,-23,77,102710.6015625,370,185
2024-12-01 03:36:00.813935 UTC,46,-24,84,102709.171875,372,183
2024-12-01 03:36:05.772751 UTC,49,-27,79,102709.8046875,381,176
2024-12-01 03:36:10.872287 UTC,48,-23,75,102708.765625,374,186
2024-12-01 03:36:15.906815 UTC,48,-23,77,102708.234375,364,168
2024-12-01 03:36:20.810159 UTC,47,-19,79,102708.359375,364,173
2024-12-01 03:36:25.790607 UTC,51,-18,77,102708.0078125,381,179
2024-12-01 03:36:30.843103 UTC,50,-22,83,102706.8984375,367,185
2024-12-01 03:36:35.834751 UTC,49,-16,83,102706.1171875,380,189
2024-12-01 03:36:40.880863 UTC,53,-22,77,102706.5390625,374,187
2024-12-01 03:36:45.820895 UTC,48,-23,77,102707.03125,361,190
2024-12-01 03:36:50.774447 UTC,49,-26,81,102706.1015625,370,171
2024-12-01 03:36:55.863023 UTC,45,-22,75,102705.734375,372,181
2024-12-01 03:37:00.813727 UTC,49,-24,79,102705.59375,360,169
2024-12-01 03:37:05.801887 UTC,53,-22,73,102705.4453125,384,186
2024-12-01 03:37:10.801775 UTC,52,-30,73,102706.421875,377,179
2024-12-01 03:37:15.836703 UTC,51,-20,83,102706.984375,378,184
2024-12-01 03:37:20.840447 UTC,49,-16,83,102706.3671875,361,184
2024-12-01 03:37:25.845439 UTC,48,-24,79,102706.5859375,383,189
2024-12-01 03:37:30.788143 UTC,48,-20,76,102705.75,379,178
2024-12-01 03:37:35.828287 UTC,46,-26,69,102707.734375,373,178
2024-12-01 03:37:40.865807 UTC,49,-26,81,102707.03125,363,180
2024-12-01 03:37:45.834479 UTC,48,-24,70,102707.609375,375,188
2024-12-01 03:37:50.807023 UTC,51,-19,80,102707.4609375,364,176
2024-12-01 03:37:55.849407 UTC,49,-27,83,102708.140625,367,185
2024-12-01 03:38:00.831727 UTC,54,-24,81,102707.8984375,373,177
2024-12-01 03:38:05.805711 UTC,55,-24,84,102707.0546875,375,185
2024-12-01 03:38:10.794975 UTC,58,-22,81,102706.7890625,376,174
2024-12-01 03:38:15.879135 UTC,54,527,-369,102691.2578125,234,-86
2024-12-01 03:38:20.817839 UTC,59,-141,463,102691.1875,155,254
2024-12-01 03:38:25.769583 UTC,59,-63,546,102689.0859375,190,258
2024-12-01 03:38:30.814559 UTC,63,-70,547,102688.2109375,175,270
2024-12-01 03:38:35.812495 UTC,62,-68,545,102686.59375,182,272
2024-12-01 03:38:40.848607 UTC,60,-68,553,102685.1171875,185,257
2024-12-01 03:38:45.792479 UTC,63,-64,556,102684.078125,205,269
2024-12-01 03:38:50.803983 UTC,64,-63,546,102681.3515625,168,275
2024-12-01 03:38:55.829471 UTC,65,-64,546,102679.3515625,188,268
2024-12-01 03:39:00.865327 UTC,63,-60,545,102677.6484375,194,266
2024-12-01 03:39:05.926223 UTC,58,-68,557,102707.2421875,190,262
2024-12-01 03:39:10.812463 UTC,56,-71,547,102707.2421875,193,278
2024-12-01 03:39:15.909215 UTC,54,-60,557,102707.2421875,187,270
2024-12-01 03:39:20.819903 UTC,53,-63,556,102707.2421875,201,272
2024-12-01 03:39:25.798687 UTC,55,-64,552,102707.2421875,196,269
2024-12-01 03:39:30.794159 UTC,51,-67,555,102707.2421875,185,271
2024-12-01 03:39:35.796767 UTC,52,-60,556,102707.2421875,194,263
2024-12-01 03:39:40.840191 UTC,47,-62,551,102707.2421875,184,276
2024-12-01 03:39:45.852191 UTC,50,-64,551,102707.2421875,187,268
2024-12-01 03:39:50.821871 UTC,50,-63,557,102707.2421875,176,270
2024-12-01 03:39:55.905935 UTC,52,-67,555,102707.2421875,187,260
2024-12-01 03:40:00.795135 UTC,54,-63,551,102707.2421875,184,271
2024-12-01 03:40:05.805327 UTC,51,-62,549,102707.2421875,188,263
2024-12-01 03:40:10.858815 UTC,50,-59,555,102707.2421875,181,272
2024-12-01 03:40:15.855327 UTC,52,-66,552,102707.2421875,184,268
2024-12-01 03:40:20.800207 UTC,51,-64,548,102707.2421875,194,271
2024-12-01 03:40:25.827151 UTC,48,-66,547,102707.2421875,184,269
2024-12-01 03:40:30.798495 UTC,47,-62,557,102707.2421875,190,278
2024-12-01 03:40:35.809023 UTC,50,-70,556,102707.2421875,196,267
2024-12-01 03:40:40.783583 UTC,49,-63,549,102707.2421875,192,279
2024-12-01 03:40:45.818207 UTC,49,-68,557,102707.2421875,194,278
2024-12-01 03:40:50.896015 UTC,48,-66,553,102707.2421875,182,268
2024-12-01 03:40:55.857151 UTC,49,-63,553,102707.2421875,182,273
2024-12-01 03:41:00.802207 UTC,50,-64,556,102707.2421875,188,270
2024-12-01 03:41:05.794143 UTC,50,-63,552,102707.2421875,182,267
2024-12-01 03:41:10.878623 UTC,49,-67,556,102707.2421875,193,275
2024-12-01 03:41:15.869551 UTC,50,-63,547,102707.2421875,181,263
2024-12-01 03:41:20.822831 UTC,50,-63,559,102707.2421875,188,270
2024-12-01 03:41:25.774751 UTC,49,-64,548,102707.2421875,196,276
2024-12-01 03:41:30.874399 UTC,47,-64,548,102707.2421875,184,272
2024-12-01 03:41:35.809679 UTC,46,-63,547,102707.2421875,178,264
2024-12-01 03:41:40.848095 UTC,47,-60,556,102707.2421875,182,265
2024-12-01 03:41:45.885711 UTC,50,-64,557,102707.2421875,187,270
2024-12-01 03:41:50.887791 UTC,51,-58,556,102707.2421875,184,263
2024-12-01 03:41:55.787679 UTC,51,-66,560,102707.2421875,191,271
2024-12-01 03:42:00.832543 UTC,50,-62,552,102707.2421875,176,269
2024-12-01 03:42:05.872735 UTC,47,-66,553,102707.328125,193,271
2024-12-01 03:42:10.774463 UTC,48,-60,552,102705.8359375,190,270
2024-12-01 03:42:15.753791 UTC,50,-63,549,102704.2265625,178,275
2024-12-01 03:42:20.757711 UTC,47,-58,541,102703.7578125,207,271
2024-12-01 03:42:25.806927 UTC,51,-66,551,102702.375,201,263
2024-12-01 03:42:30.781439 UTC,46,-59,552,102702.0234375,188,271
2024-12-01 03:42:35.832479 UTC,46,-64,553,102700.484375,198,268
2024-12-01 03:42:40.832399 UTC,49,-64,553,102700.34375,185,272
2024-12-01 03:42:45.865455 UTC,49,-64,552,102698.6484375,188,268
2024-12-01 03:42:50.810159 UTC,47,-67,557,102697.3984375,182,268
2024-12-01 03:42:55.817695 UTC,48,-59,557,102697.03125,190,255
2024-12-01 03:43:00.756703 UTC,50,-62,553,102696.0703125,181,267
2024-12-01 03:43:05.757727 UTC,50,-64,551,102696.1953125,190,265
2024-12-01 03:43:10.808783 UTC,50,-68,551,102695.921875,182,259
2024-12-01 03:43:15.813263 UTC,49,-67,551,102695.6953125,187,267
2024-12-01 03:43:20.848591 UTC,51,-64,557,102694.671875,196,249
2024-12-01 03:43:25.863023 UTC,48,-68,548,102695.0078125,191,274
2024-12-01 03:43:30.789935 UTC,47,-63,555,102694,190,275
2024-12-01 03:43:35.784063 UTC,49,-63,557,102693.71875,201,273
2024-12-01 03:43:40.824751 UTC,49,-60,557,102693.875,176,267
2024-12-01 03:43:45.813743 UTC,47,-64,552,102694.140625,197,257
2024-12-01 03:43:50.808351 UTC,51,-59,553,102694.1328125,185,274
2024-12-01 03:43:55.808191 UTC,51,-67,549,102693.65625,195,272
2024-12-01 03:44:00.889455 UTC,48,-59,561,102692.9453125,201,284
2024-12-01 03:44:05.846847 UTC,49,-66,553,102694.2109375,194,265
2024-12-01 03:44:10.790767 UTC,49,-62,549,102692.9140625,181,278
2024-12-01 03:44:15.883503 UTC,54,-63,546,102691.578125,202,263
2024-12-01 03:44:20.780575 UTC,55,-62,548,102690.703125,193,278
2024-12-01 03:44:25.790783 UTC,53,-63,542,102690.734375,175,269
2024-12-01 03:44:30.811711 UTC,53,-62,551,102690.34375,176,265
2024-12-01 03:44:35.759199 UTC,52,-60,556,102688.25,173,264
2024-12-01 03:44:40.813215 UTC,53,-59,548,102689.7578125,194,265
2024-12-01 03:44:45.806879 UTC,56,-64,556,102690.7578125,178,263
2024-12-01 03:44:50.829887 UTC,55,-66,549,102689.828125,185,257
2024-12-01 03:44:55.784111 UTC,49,-66,549,102689.8125,184,264
2024-12-01 03:45:00.825087 UTC,52,-60,549,102689.859375,185,258
2024-12-01 03:45:05.865423 UTC,52,-60,563,102690.671875,191,269
2024-12-01 03:45:10.764671 UTC,52,-76,560,102691.59375,201,268
2024-12-01 03:45:15.815583 UTC,52,-91,599,102692.453125,204,238
2024-12-01 03:45:20.771231 UTC,52,-93,591,102690.9375,192,226
2024-12-01 03:45:25.816063 UTC,53,-92,596,102691.1796875,192,230
2024-12-01 03:45:30.827327 UTC,54,-85,602,102690.28125,195,241
2024-12-01 03:45:35.845935 UTC,53,-92,599,102689.5625,201,224
2024-12-01 03:45:40.842335 UTC,54,-84,594,102689.5859375,194,237
2024-12-01 03:45:45.776015 UTC,50,-89,598,102689.953125,184,221
2024-12-01 03:45:50.827967 UTC,48,-88,596,102689.7109375,197,232
2024-12-01 03:45:55.791983 UTC,48,-88,602,102689.0078125,201,238
2024-12-01 03:46:00.844351 UTC,47,-88,603,102688.203125,207,226
2024-12-01 03:46:05.775647 UTC,48,-85,606,102686.4296875,198,233
2024-12-01 03:46:10.803455 UTC,54,-89,596,102688.4609375,189,229
2024-12-01 03:46:15.799999 UTC,48,-92,600,102687.453125,201,239
2024-12-01 03:46:20.846335 UTC,48,-81,606,102688.390625,197,240
2024-12-01 03:46:25.799823 UTC,49,-89,603,102687.6796875,197,222
2024-12-01 03:46:30.840767 UTC,51,-85,606,102687.2734375,189,232
2024-12-01 03:46:35.821743 UTC,52,-87,604,102685.6875,201,235
2024-12-01 03:46:40.797935 UTC,53,-89,600,102685.5,201,234
2024-12-01 03:46:45.821391 UTC,49,-88,606,102684.40625,201,239
2024-12-01 03:46:50.770703 UTC,51,-87,604,102685.0859375,192,241
2024-12-01 03:46:55.849599 UTC,54,-91,600,102685.34375,191,230
2024-12-01 03:47:00.806879 UTC,49,-92,594,102685.8125,195,231
2024-12-01 03:47:05.846367 UTC,51,-84,602,102686.515625,206,243
2024-12-01 03:47:10.843167 UTC,52,-83,603,102686.4296875,203,235
2024-12-01 03:47:15.791919 UTC,49,-87,607,102685.90625,206,231
2024-12-01 03:47:20.787711 UTC,50,-89,603,102686.25,185,234
2024-12-01 03:47:25.881247 UTC,53,-93,604,102686.34375,206,226
2024-12-01 03:47:30.857695 UTC,51,-88,596,102687.03125,192,229
2024-12-01 03:47:35.780223 UTC,50,-84,602,102685.4453125,195,231
2024-12-01 03:47:40.863087 UTC,50,-89,598,102685.2265625,195,224
2024-12-01 03:47:45.816383 UTC,50,-89,599,102685.265625,200,247
2024-12-01 03:47:50.861183 UTC,51,-87,602,102684.59375,188,230
2024-12-01 03:47:55.795599 UTC,49,-87,599,102683.984375,203,235
2024-12-01 03:48:00.838463 UTC,45,-84,603,102683.640625,203,238
2024-12-01 03:48:05.844543 UTC,47,-87,599,102683.0234375,209,232
2024-12-01 03:48:10.787503 UTC,48,-84,600,102683.0546875,215,250
2024-12-01 03:48:15.760111 UTC,49,-89,600,102682.5078125,207,225
2024-12-01 03:48:20.759519 UTC,51,-91,598,102682.7109375,203,236
2024-12-01 03:48:25.853615 UTC,51,-84,595,102682.453125,188,225
2024-12-01 03:48:30.796559 UTC,52,-85,596,102681.9765625,201,236
2024-12-01 03:48:35.856831 UTC,52,-83,606,102681.953125,200,231
2024-12-01 03:48:40.787791 UTC,51,-92,599,102680.6171875,211,242
2024-12-01 03:48:45.878607 UTC,55,-85,602,102681.6015625,211,247
2024-12-01 03:48:50.828591 UTC,52,-84,604,102680.96875,208,235
2024-12-01 03:48:55.782319 UTC,51,-84,607,102681.3515625,192,229
2024-12-01 03:49:00.851439 UTC,52,-85,604,102681.234375,200,233
2024-12-01 03:49:05.825407 UTC,52,-84,600,102679.5703125,189,233
2024-12-01 03:49:10.872591 UTC,56,-99,602,102680.4609375,204,239
2024-12-01 03:49:15.793855 UTC,56,-88,598,102681.2890625,200,228
2024-12-01 03:49:20.828463 UTC,51,-85,604,102681.390625,204,238
2024-12-01 03:49:25.849935 UTC,52,-87,602,102680.9375,202,244
2024-12-01 03:49:30.887791 UTC,52,-87,595,102680.6328125,207,231
2024-12-01 03:49:35.784703 UTC,49,-84,599,102680.671875,180,232
2024-12-01 03:49:40.829055 UTC,49,-84,602,102679.6484375,203,238
2024-12-01 03:49:45.762511 UTC,48,-84,596,102680.109375,207,226
2024-12-01 03:49:50.769647 UTC,49,-88,596,102678.8984375,198,228
2024-12-01 03:49:55.769039 UTC,50,-91,595,102680.6640625,191,229
2024-12-01 03:50:00.851055 UTC,49,-87,603,102681.4375,203,236
2024-12-01 03:50:05.828463 UTC,47,-84,596,102679.7578125,192,232
2024-12-01 03:50:10.803599 UTC,50,-85,592,102679.796875,198,236
2024-12-01 03:50:15.834367 UTC,50,-89,606,102680.6875,194,228
2024-12-01 03:50:20.786543 UTC,51,-85,602,102680.796875,198,231
2024-12-01 03:50:25.813759 UTC,49,-91,603,102681,204,235
2024-12-01 03:50:30.850527 UTC,50,-85,603,102681.265625,198,233
2024-12-01 03:50:35.866255 UTC,54,-84,596,102680.2265625,211,234
2024-12-01 03:50:40.815247 UTC,51,-93,599,102681.328125,209,240
2024-12-01 03:50:45.810815 UTC,50,-85,598,102680.28125,194,225
2024-12-01 03:50:50.847183 UTC,49,-87,607,102681.5234375,197,222
2024-12-01 03:50:55.858287 UTC,49,-83,600,102681.5703125,203,226
2024-12-01 03:51:00.801631 UTC,49,-84,600,102682.6953125,202,240
2024-12-01 03:51:05.782655 UTC,50,-80,602,102680.6640625,205,241
2024-12-01 03:51:10.784959 UTC,47,-91,606,102682.125,211,233
2024-12-01 03:51:15.852767 UTC,50,-88,600,102682.6875,204,229
2024-12-01 03:51:20.772079 UTC,48,-92,594,102683.875,197,235
2024-12-01 03:51:25.817007 UTC,50,-83,599,102682.78125,198,223
2024-12-01 03:51:30.815967 UTC,54,-84,602,102682.109375,206,234
2024-12-01 03:51:35.911839 UTC,56,-88,598,102683.6328125,201,236
2024-12-01 03:51:40.841471 UTC,49,-87,596,102683.9296875,198,234
2024-12-01 03:51:45.838575 UTC,54,-89,596,102681.8828125,212,234
2024-12-01 03:51:50.802319 UTC,51,-88,606,102683.609375,204,238
2024-12-01 03:51:55.788415 UTC,52,-91,600,102684.234375,206,230
2024-12-01 03:52:00.793391 UTC,54,-87,600,102683.0546875,197,232
2024-12-01 03:52:05.861263 UTC,52,-91,598,102684.0859375,203,238
2024-12-01 03:52:10.822271 UTC,51,-84,598,102684.6484375,191,243
2024-12-01 03:52:15.811407 UTC,50,-84,600,102683.15625,206,236
2024-12-01 03:52:20.891647 UTC,50,-89,606,102682.8984375,198,231
2024-12-01 03:52:25.831599 UTC,54,-85,606,102684.0859375,208,237
2024-12-01 03:52:30.876447 UTC,50,-81,604,102683.90625,201,235
2024-12-01 03:52:35.905615 UTC,50,-83,604,102683.7421875,206,237
2024-12-01 03:52:40.843871 UTC,51,-89,602,102683.96875,208,237
2024-12-01 03:52:45.771823 UTC,51,-83,598,102683.4921875,206,230
2024-12-01 03:52:50.776383 UTC,56,-89,599,102683.5078125,206,231
2024-12-01 03:52:55.809615 UTC,53,-84,600,102683.1328125,212,238
2024-12-01 03:53:00.808895 UTC,50,-91,594,102683.515625,217,248
2024-12-01 03:53:05.797359 UTC,48,-84,600,102683.5859375,212,238
2024-12-01 03:53:10.885439 UTC,48,-81,595,102682.25,201,238
2024-12-01 03:53:15.805999 UTC,47,-84,599,102682.4921875,209,231
2024-12-01 03:53:20.881615 UTC,50,-84,602,102682.4765625,194,228
2024-12-01 03:53:25.851679 UTC,46,-87,604,102682.1953125,201,227
2024-12-01 03:53:30.819887 UTC,48,-87,602,102680.2890625,200,231
2024-12-01 03:53:35.788223 UTC,47,-80,603,102682.3984375,200,230
2024-12-01 03:53:40.912607 UTC,46,-85,598,102682.1953125,204,236
2024-12-01 03:53:45.818751 UTC,44,-84,594,102682.5703125,201,239
2024-12-01 03:53:50.791791 UTC,53,-88,602,102682.0234375,205,231
2024-12-01 03:53:55.808543 UTC,47,-89,599,102681.7421875,207,227
2024-12-01 03:54:00.843375 UTC,52,-81,606,102681.7421875,189,227
2024-12-01 03:54:05.848399 UTC,55,-83,604,102681.4140625,214,236
2024-12-01 03:54:10.830143 UTC,54,-85,602,102680.5234375,201,236
2024-12-01 03:54:15.794143 UTC,55,-85,603,102679.9296875,198,238
2024-12-01 03:54:20.766943 UTC,51,-81,599,102678.7578125,211,226
2024-12-01 03:54:25.862351 UTC,56,-84,604,102678.2734375,208,234
2024-12-01 03:54:30.910527 UTC,50,-85,598,102678.9375,205,242
2024-12-01 03:54:35.850911 UTC,56,-88,598,102678.7265625,198,236
2024-12-01 03:54:40.818559 UTC,57,-85,603,102679.0234375,204,231
2024-12-01 03:54:45.797775 UTC,51,-85,595,102679.4921875,188,233
2024-12-01 03:54:50.782847 UTC,56,-87,594,102680.140625,208,248
2024-12-01 03:54:55.775743 UTC,56,-88,606,102679.3984375,205,242
2024-12-01 03:55:00.874687 UTC,56,-88,602,102678.6484375,205,242
2024-12-01 03:55:05.788927 UTC,58,-84,599,102679.4921875,211,253
2024-12-01 03:55:10.818767 UTC,55,-80,600,102679.6171875,204,222
2024-12-01 03:55:15.813551 UTC,57,-92,602,102679.5859375,211,234
2024-12-01 03:55:20.848799 UTC,59,-83,595,102678.59375,197,231
2024-12-01 03:55:25.890687 UTC,62,-79,604,102677.90625,221,231
2024-12-01 03:55:30.850607 UTC,64,-88,603,102679.6015625,201,223
2024-12-01 03:55:35.835903 UTC,60,-87,609,102678.8984375,208,232
2024-12-01 03:55:40.878943 UTC,57,-85,602,102679.1484375,195,231
2024-12-01 03:55:45.777615 UTC,60,-87,595,102679.078125,217,241
2024-12-01 03:55:50.769023 UTC,62,-87,592,102679.6875,191,243
2024-12-01 03:55:55.778655 UTC,65,-88,598,102679.3359375,204,235
2024-12-01 03:56:00.866463 UTC,63,-87,606,102678.59375,203,239
2024-12-01 03:56:05.826463 UTC,63,-85,602,102678.8359375,195,241
2024-12-01 03:56:10.807839 UTC,65,-83,598,102678.140625,194,240
2024-12-01 03:56:15.843423 UTC,64,-85,610,102677.34375,203,202
2024-12-01 03:56:20.785711 UTC,64,-92,595,102676.5,211,229
2024-12-01 03:56:25.791087 UTC,61,-88,604,102676.2890625,211,230
2024-12-01 03:56:30.820351 UTC,61,-92,611,102675.984375,207,227
2024-12-01 03:56:35.820223 UTC,65,-91,602,102675.0234375,220,231
2024-12-01 03:56:41.144623 UTC,61,-88,602,102675.453125,207,222
2024-12-01 03:56:45.857919 UTC,60,-87,603,102675.1328125,211,245
2024-12-01 03:56:50.802111 UTC,57,-96,604,102673.6953125,215,233
2024-12-01 03:56:55.793791 UTC,59,-83,607,102674.4921875,203,215
2024-12-01 03:57:00.854543 UTC,61,-91,599,102674.0234375,195,220
2024-12-01 03:57:05.784351 UTC,59,-88,606,102673.734375,211,229
2024-12-01 03:57:10.831199 UTC,61,-83,598,102674.4296875,207,221
2024-12-01 03:57:15.845807 UTC,62,-93,602,102673.1796875,212,241
2024-12-01 03:57:20.786895 UTC,63,-91,598,102674.328125,210,208
2024-12-01 03:57:25.880127 UTC,64,-93,603,102673.71875,214,220
2024-12-01 03:57:30.871071 UTC,63,-87,598,102674.21875,194,220
2024-12-01 03:57:35.862719 UTC,64,-88,602,102674.2109375,197,228
2024-12-01 03:57:40.854703 UTC,64,-89,598,102673.4921875,209,230
2024-12-01 03:57:45.796239 UTC,64,-85,604,102672.0703125,214,228
2024-12-01 03:57:50.846175 UTC,65,-92,598,102671.8125,210,212
2024-12-01 03:57:55.835055 UTC,66,-89,607,102673.3046875,194,231
2024-12-01 03:58:00.816415 UTC,66,-89,594,102673.3359375,194,229
2024-12-01 03:58:05.870591 UTC,65,-91,611,102671.4765625,214,236
2024-12-01 03:58:10.889215 UTC,66,-87,607,102671.8046875,203,215
2024-12-01 03:58:15.849743 UTC,66,-85,602,102670.4375,204,225
2024-12-01 03:58:20.837023 UTC,63,-88,596,102669.421875,204,222
2024-12-01 03:58:25.820799 UTC,63,-85,600,102669,207,218
2024-12-01 03:58:30.832111 UTC,61,-95,603,102668.5,201,227
2024-12-01 03:58:35.821231 UTC,61,-85,599,102668.59375,210,233
2024-12-01 03:58:41.036879 UTC,62,-92,599,102668.9140625,203,219
2024-12-01 03:58:45.805855 UTC,61,-88,599,102668.546875,211,230
2024-12-01 03:58:50.866319 UTC,65,-81,607,102666.546875,207,228
2024-12-01 03:58:55.913855 UTC,63,-89,604,102666.453125,200,227
2024-12-01 03:59:00.862479 UTC,62,-88,606,102665.2734375,195,230
2024-12-01 03:59:05.848095 UTC,64,-84,602,102664.8359375,204,230
2024-12-01 03:59:10.894287 UTC,66,-95,603,102665.96875,209,225
2024-12-01 03:59:15.793199 UTC,65,-93,606,102666.5703125,204,219
2024-12-01 03:59:20.951487 UTC,64,-87,600,102666.578125,220,228
2024-12-01 03:59:25.829487 UTC,63,-79,603,102667.1640625,197,230
2024-12-01 03:59:30.845663 UTC,63,-87,599,102666.109375,206,220
2024-12-01 03:59:35.788703 UTC,64,-88,606,102665.2734375,207,229
2024-12-01 03:59:40.878895 UTC,64,-91,606,102667.5546875,207,235
2024-12-01 03:59:45.847775 UTC,60,-91,600,102667.1953125,201,223
2024-12-01 03:59:50.809455 UTC,64,-84,607,102665.078125,198,232
2024-12-01 03:59:55.804207 UTC,61,-95,598,102664.125,204,226
2024-12-01 04:00:00.811327 UTC,58,-91,602,102662.90625,192,223
2024-12-01 04:00:05.836943 UTC,60,-89,603,102664.859375,203,226
2024-12-01 04:00:10.789855 UTC,59,-87,606,102664.140625,211,228
2024-12-01 04:00:15.839711 UTC,57,-83,596,102663.9140625,214,221
2024-12-01 04:00:20.818671 UTC,58,-87,606,102664.109375,214,236
2024-12-01 04:00:25.866991 UTC,55,-84,607,102663.5234375,220,235
2024-12-01 04:00:30.812431 UTC,64,-89,600,102663.1484375,209,230
2024-12-01 04:00:35.871327 UTC,66,-84,594,102661.9296875,197,236
2024-12-01 04:00:40.798367 UTC,61,-92,600,102662.640625,204,210
2024-12-01 04:00:45.844367 UTC,62,-96,600,102663.703125,195,231
2024-12-01 04:00:50.796287 UTC,65,-88,602,102663.6328125,209,217
2024-12-01 04:00:55.880623 UTC,63,-84,599,102664.203125,201,231
2024-12-01 04:01:00.844959 UTC,65,-89,596,102663.546875,201,223
2024-12-01 04:01:05.765359 UTC,66,-88,602,102664.71875,209,234
2024-12-01 04:01:10.781343 UTC,62,-89,604,102663.953125,209,225
2024-12-01 04:01:15.812463 UTC,62,-87,602,102663.6796875,200,230
2024-12-01 04:01:20.806415 UTC,65,-91,606,102664.109375,212,230
2024-12-01 04:01:25.841071 UTC,62,-88,598,102663.1640625,211,238
2024-12-01 04:01:30.800703 UTC,61,-85,596,102661.5234375,192,234
2024-12-01 04:01:35.845407 UTC,63,-96,606,102662.140625,201,221
2024-12-01 04:01:40.782047 UTC,63,-88,599,102661.421875,200,235
2024-12-01 04:01:45.864783 UTC,61,-85,610,102663.5078125,209,230
2024-12-01 04:01:50.826463 UTC,62,-95,607,102665.03125,210,222
2024-12-01 04:01:55.861231 UTC,63,-85,607,102664.9921875,198,222
2024-12-01 04:02:00.809759 UTC,62,-87,604,102664.203125,198,220
2024-12-01 04:02:05.826863 UTC,62,-91,602,102663.796875,197,233
2024-12-01 04:02:10.788447 UTC,63,-93,596,102663.5,209,230
2024-12-01 04:02:15.938783 UTC,63,-87,607,102665.0703125,211,226
2024-12-01 04:02:20.810111 UTC,61,-85,594,102666.125,203,223
2024-12-01 04:02:25.832303 UTC,61,-91,598,102665.890625,203,221
2024-12-01 04:02:30.853999 UTC,62,-81,603,102666.0234375,195,219
2024-12-01 04:02:35.785071 UTC,62,-89,600,102665.0859375,195,223
2024-12-01 04:02:40.849887 UTC,64,-87,607,102666.484375,206,235
2024-12-01 04:02:45.810271 UTC,64,-88,599,102667.1953125,208,235
2024-12-01 04:02:50.811663 UTC,61,-85,599,102667.0078125,211,233
2024-12-01 04:02:55.872687 UTC,62,-89,598,102668.1953125,200,224
2024-12-01 04:03:00.846159 UTC,59,-87,602,102668.0078125,201,223
2024-12-01 04:03:05.885999 UTC,61,-87,603,102668.953125,214,229
2024-12-01 04:03:10.776127 UTC,61,-88,607,102672.671875,203,230
2024-12-01 04:03:15.912079 UTC,65,-89,603,102674.1875,201,230
2024-12-01 04:03:20.819295 UTC,62,-87,596,102672.625,201,214
2024-12-01 04:03:25.808959 UTC,64,-88,598,102670.84375,201,231
2024-12-01 04:03:30.836191 UTC,67,-88,602,102672.96875,207,226
2024-12-01 04:03:35.835535 UTC,66,-88,599,102673.2890625,207,222
2024-12-01 04:03:40.842431 UTC,62,-87,604,102673.0703125,217,231
2024-12-01 04:03:45.780383 UTC,63,-89,599,102670.8203125,212,230
2024-12-01 04:03:50.831855 UTC,63,-83,595,102670.453125,206,219
2024-12-01 04:03:55.778543 UTC,64,-84,596,102669.9453125,215,206
2024-12-01 04:04:00.873551 UTC,63,-80,599,102670.7109375,206,237
2024-12-01 04:04:05.785999 UTC,64,-95,603,102668.6953125,209,221
2024-12-01 04:04:10.764367 UTC,63,-89,602,102669.6015625,200,228
2024-12-01 04:04:15.797343 UTC,64,-92,606,102668.859375,211,229
2024-12-01 04:04:20.841711 UTC,65,-84,604,102667.6328125,192,229
2024-12-01 04:04:26.044639 UTC,65,-87,599,102667.7578125,207,220
2024-12-01 04:04:30.803839 UTC,63,-85,607,102667.203125,204,223
2024-12-01 04:04:35.850335 UTC,62,-88,604,102665.8984375,206,225
2024-12-01 04:04:40.859935 UTC,64,-87,609,102664.59375,215,221
2024-12-01 04:04:45.845663 UTC,63,-93,599,102663.9609375,218,224
2024-12-01 04:04:50.747375 UTC,62,-89,602,102663.59375,212,229
2024-12-01 04:04:55.743871 UTC,61,-92,595,102664.2265625,208,226
2024-12-01 04:05:00.801167 UTC,64,-84,600,102663.8359375,215,233
2024-12-01 04:05:05.844319 UTC,61,-84,602,102664.203125,207,212
2024-12-01 04:05:10.911599 UTC,64,-87,604,102662.4140625,214,225
2024-12-01 04:05:15.788943 UTC,63,-85,595,102661.6484375,200,224
2024-12-01 04:05:20.865439 UTC,64,-88,603,102660.1484375,201,238
2024-12-01 04:05:25.835647 UTC,69,-87,599,102660.4765625,207,226
2024-12-01 04:05:30.918095 UTC,63,-92,603,102660.0859375,203,218
2024-12-01 04:05:35.775519 UTC,64,-83,609,102659.6640625,204,214
2024-12-01 04:05:40.852223 UTC,64,-87,607,102658.9375,197,223
2024-12-01 04:05:45.814463 UTC,67,-89,606,102660.7890625,204,222
